BEHD @ YYE. Sim. done on 2023-10-24   16h15
    0.430000,      3.16219E+02,
    0.450000,      2.46684E+02,
    0.470000,      1.95412E+02,
    0.490000,      1.45020E+02,
    0.510000,      1.13719E+02,
    0.530000,      8.34006E+01,
    0.550000,      6.19814E+01,
    0.570000,      4.70293E+01,
    0.590000,      3.30602E+01,
    0.610000,      2.44200E+01,
    0.630000,      1.87807E+01,
    0.650000,      1.32448E+01,
    0.670000,      9.72662E+00,
    0.690000,      6.26022E+00,
    0.710000,      4.81158E+00,
    0.730000,      3.00077E+00,
    0.750000,      2.69034E+00,
    0.770000,      1.08648E+00,
    0.790000,      1.34517E+00,
    0.810000,      2.06949E-01,
    0.830000,      5.69111E-01,
    0.850000,      2.58687E-01,
    0.870000,      2.06949E-01,
    0.890000,      5.17374E-02,
    0.910000,      0.00000E+00,
    0.930000,      1.03475E-01,
    0.950000,      2.06949E-01,
    0.970000,      5.17374E-02,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      5.17374E-02,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      5.17374E-02,
 
 
#   132
    0.010000,      4.39121E+03,
    0.030000,      4.35277E+03,
    0.050000,      4.24164E+03,
    0.070000,      4.12093E+03,
    0.090000,      3.92837E+03,
    0.110000,      3.70258E+03,
    0.130000,      3.45869E+03,
    0.150000,      3.19085E+03,
    0.170000,      2.91338E+03,
    0.190000,      2.63007E+03,
    0.210000,      2.36181E+03,
    0.230000,      2.06815E+03,
    0.250000,      1.80594E+03,
    0.270000,      1.55455E+03,
    0.290000,      1.32520E+03,
    0.310000,      1.11696E+03,
    0.330000,      9.35929E+02,
    0.350000,      7.72956E+02,
    0.370000,      6.22711E+02,
    0.390000,      5.06250E+02,
    0.410000,      4.02879E+02,
    0.430000,      3.20979E+02,
    0.450000,      2.51237E+02,
    0.470000,      1.96240E+02,
    0.490000,      1.46572E+02,
    0.510000,      1.13098E+02,
    0.530000,      8.37628E+01,
    0.550000,      6.03258E+01,
    0.570000,      4.68741E+01,
    0.590000,      3.41467E+01,
    0.610000,      2.28162E+01,
    0.630000,      1.77977E+01,
    0.650000,      1.15374E+01,
    0.670000,      1.00370E+01,
    0.690000,      6.67412E+00,
    0.710000,      3.72509E+00,
    0.730000,      3.41467E+00,
    0.750000,      2.48339E+00,
    0.770000,      1.29343E+00,
    0.790000,      9.83010E-01,
    0.810000,      9.31273E-01,
    0.830000,      4.13899E-01,
    0.850000,      2.58687E-01,
    0.870000,      2.58687E-01,
    0.890000,      5.17374E-02,
    0.910000,      1.03475E-01,
    0.930000,      1.03475E-01,
    0.950000,      1.55212E-01,
    0.970000,      1.03475E-01,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      5.17374E-02,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      0.00000E+00,
 
 
#   133
    0.010000,      4.41620E+03,
    0.030000,      4.34439E+03,
    0.050000,      4.24795E+03,
    0.070000,      4.10960E+03,
    0.090000,      3.92350E+03,
    0.110000,      3.71138E+03,
    0.130000,      3.44959E+03,
    0.150000,      3.19913E+03,
    0.170000,      2.90335E+03,
    0.190000,      2.62940E+03,
    0.210000,      2.35188E+03,
    0.230000,      2.07886E+03,
    0.250000,      1.80889E+03,
    0.270000,      1.54384E+03,
    0.290000,      1.31858E+03,
    0.310000,      1.11297E+03,
    0.330000,      9.39033E+02,
    0.350000,      7.76578E+02,
    0.370000,      6.35438E+02,
    0.390000,      5.06302E+02,
    0.410000,      4.05104E+02,
    0.430000,      3.17564E+02,
    0.450000,      2.50047E+02,
    0.470000,      1.92618E+02,
    0.490000,      1.46313E+02,
    0.510000,      1.12167E+02,
    0.530000,      8.23141E+01,
    0.550000,      6.21883E+01,
    0.570000,      4.42872E+01,
    0.590000,      3.54401E+01,
    0.610000,      2.60756E+01,
    0.630000,      1.71251E+01,
    0.650000,      1.21583E+01,
    0.670000,      8.79535E+00,
    0.690000,      7.24323E+00,
    0.710000,      4.29420E+00,
    0.730000,      3.10424E+00,
    0.750000,      2.43166E+00,
    0.770000,      1.39691E+00,
    0.790000,      1.03475E+00,
    0.810000,      4.13899E-01,
    0.830000,      2.06949E-01,
    0.850000,      3.62162E-01,
    0.870000,      3.10424E-01,
    0.890000,      1.03475E-01,
    0.910000,      1.03475E-01,
    0.930000,      5.17374E-02,
    0.950000,      0.00000E+00,
    0.970000,      5.17374E-02,
    0.990000,      5.17374E-02,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      5.17374E-02,
 
 
#   134
    0.010000,      4.42158E+03,
    0.030000,      4.33011E+03,
    0.050000,      4.23455E+03,
    0.070000,      4.11757E+03,
    0.090000,      3.92195E+03,
    0.110000,      3.71899E+03,
    0.130000,      3.48311E+03,
    0.150000,      3.18154E+03,
    0.170000,      2.91778E+03,
    0.190000,      2.62112E+03,
    0.210000,      2.33910E+03,
    0.230000,      2.07581E+03,
    0.250000,      1.80770E+03,
    0.270000,      1.55404E+03,
    0.290000,      1.32437E+03,
    0.310000,      1.11525E+03,
    0.330000,      9.27548E+02,
    0.350000,      7.64213E+02,
    0.370000,      6.23228E+02,
    0.390000,      5.13856E+02,
    0.410000,      4.06656E+02,
    0.430000,      3.26773E+02,
    0.450000,      2.47512E+02,
    0.470000,      1.97068E+02,
    0.490000,      1.42329E+02,
    0.510000,      1.14857E+02,
    0.530000,      8.59358E+01,
    0.550000,      6.20331E+01,
    0.570000,      4.41837E+01,
    0.590000,      3.18702E+01,
    0.610000,      2.56617E+01,
    0.630000,      1.82116E+01,
    0.650000,      1.33482E+01,
    0.670000,      9.83010E+00,
    0.690000,      6.67412E+00,
    0.710000,      4.50115E+00,
    0.730000,      3.36293E+00,
    0.750000,      2.32818E+00,
    0.770000,      9.31273E-01,
    0.790000,      5.69111E-01,
    0.810000,      6.20848E-01,
    0.830000,      5.17374E-01,
    0.850000,      5.69111E-01,
    0.870000,      0.00000E+00,
    0.890000,      1.03475E-01,
    0.910000,      5.17374E-02,
    0.930000,      0.00000E+00,
    0.950000,      1.03475E-01,
    0.970000,      5.17374E-02,
    0.990000,      1.03475E-01,
    1.010000,      5.17374E-02,
    1.030000,      0.00000E+00,
    1.050000,      5.17374E-02,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      0.00000E+00,
 
 
#   135
    0.010000,      4.37822E+03,
    0.030000,      4.34097E+03,
    0.050000,      4.24784E+03,
    0.070000,      4.12305E+03,
    0.090000,      3.91869E+03,
    0.110000,      3.69689E+03,
    0.130000,      3.48110E+03,
    0.150000,      3.19763E+03,
    0.170000,      2.91980E+03,
    0.190000,      2.65387E+03,
    0.210000,      2.35348E+03,
    0.230000,      2.06215E+03,
    0.250000,      1.80905E+03,
    0.270000,      1.52951E+03,
    0.290000,      1.32282E+03,
    0.310000,      1.11825E+03,
    0.330000,      9.38878E+02,
    0.350000,      7.71715E+02,
    0.370000,      6.32851E+02,
    0.390000,      5.04957E+02,
    0.410000,      4.07018E+02,
    0.430000,      3.23152E+02,
    0.450000,      2.50202E+02,
    0.470000,      1.90963E+02,
    0.490000,      1.47296E+02,
    0.510000,      1.15581E+02,
    0.530000,      8.38663E+01,
    0.550000,      6.01706E+01,
    0.570000,      4.59945E+01,
    0.590000,      3.12494E+01,
    0.610000,      2.49891E+01,
    0.630000,      1.70733E+01,
    0.650000,      1.22618E+01,
    0.670000,      8.32972E+00,
    0.690000,      5.94980E+00,
    0.710000,      4.70810E+00,
    0.730000,      3.56988E+00,
    0.750000,      2.01776E+00,
    0.770000,      1.18996E+00,
    0.790000,      8.27798E-01,
    0.810000,      7.24323E-01,
    0.830000,      2.06949E-01,
    0.850000,      2.58687E-01,
    0.870000,      1.55212E-01,
    0.890000,      1.03475E-01,
    0.910000,      2.06949E-01,
    0.930000,      1.03475E-01,
    0.950000,      0.00000E+00,
    0.970000,      5.17374E-02,
    0.990000,      5.17374E-02,
    1.010000,      5.17374E-02,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      1.55212E-01,
 
 
#   136
    0.010000,      4.39892E+03,
    0.030000,      4.34858E+03,
    0.050000,      4.21985E+03,
    0.070000,      4.10122E+03,
    0.090000,      3.90715E+03,
    0.110000,      3.71888E+03,
    0.130000,      3.46025E+03,
    0.150000,      3.19975E+03,
    0.170000,      2.92596E+03,
    0.190000,      2.65004E+03,
    0.210000,      2.35115E+03,
    0.230000,      2.06965E+03,
    0.250000,      1.79984E+03,
    0.270000,      1.57183E+03,
    0.290000,      1.33100E+03,
    0.310000,      1.10433E+03,
    0.330000,      9.41775E+02,
    0.350000,      7.61678E+02,
    0.370000,      6.29126E+02,
    0.390000,      5.10596E+02,
    0.410000,      4.02258E+02,
    0.430000,      3.24290E+02,
    0.450000,      2.49995E+02,
    0.470000,      1.94895E+02,
    0.490000,      1.46003E+02,
    0.510000,      1.15478E+02,
    0.530000,      8.35558E+01,
    0.550000,      6.14640E+01,
    0.570000,      4.65636E+01,
    0.590000,      3.13528E+01,
    0.610000,      2.54030E+01,
    0.630000,      1.65560E+01,
    0.650000,      1.23652E+01,
    0.670000,      8.38145E+00,
    0.690000,      5.27721E+00,
    0.710000,      3.88030E+00,
    0.730000,      3.72509E+00,
    0.750000,      1.86255E+00,
    0.770000,      1.60386E+00,
    0.790000,      8.27798E-01,
    0.810000,      9.83010E-01,
    0.830000,      4.13899E-01,
    0.850000,      2.58687E-01,
    0.870000,      2.06949E-01,
    0.890000,      1.55212E-01,
    0.910000,      1.55212E-01,
    0.930000,      1.55212E-01,
    0.950000,      5.17374E-02,
    0.970000,      0.00000E+00,
    0.990000,      5.17374E-02,
    1.010000,      1.03475E-01,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      5.17374E-02,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      2.58687E-01,
 
 
#   137
    0.010000,      4.35742E+03,
    0.030000,      4.37124E+03,
    0.050000,      4.26238E+03,
    0.070000,      4.11550E+03,
    0.090000,      3.91538E+03,
    0.110000,      3.70926E+03,
    0.130000,      3.47230E+03,
    0.150000,      3.18024E+03,
    0.170000,      2.92844E+03,
    0.190000,      2.62262E+03,
    0.210000,      2.34748E+03,
    0.230000,      2.07270E+03,
    0.250000,      1.80232E+03,
    0.270000,      1.55114E+03,
    0.290000,      1.33384E+03,
    0.310000,      1.11913E+03,
    0.330000,      9.50364E+02,
    0.350000,      7.71094E+02,
    0.370000,      6.23901E+02,
    0.390000,      5.02111E+02,
    0.410000,      4.07432E+02,
    0.430000,      3.21030E+02,
    0.450000,      2.46942E+02,
    0.470000,      1.90031E+02,
    0.490000,      1.48176E+02,
    0.510000,      1.10821E+02,
    0.530000,      8.29867E+01,
    0.550000,      6.33265E+01,
    0.570000,      4.38215E+01,
    0.590000,      3.36293E+01,
    0.610000,      2.30749E+01,
    0.630000,      1.73320E+01,
    0.650000,      1.32965E+01,
    0.670000,      8.32972E+00,
    0.690000,      6.77759E+00,
    0.710000,      4.75984E+00,
    0.730000,      3.00077E+00,
    0.750000,      2.43166E+00,
    0.770000,      1.13822E+00,
    0.790000,      9.83010E-01,
    0.810000,      3.10424E-01,
    0.830000,      2.06949E-01,
    0.850000,      3.10424E-01,
    0.870000,      2.58687E-01,
    0.890000,      2.58687E-01,
    0.910000,      0.00000E+00,
    0.930000,      1.55212E-01,
    0.950000,      5.17374E-02,
    0.970000,      1.03475E-01,
    0.990000,      5.17374E-02,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      5.17374E-02,
    1.070000,      5.17374E-02,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      5.17374E-02,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      1.03475E-01,
 
 
#   138
    0.010000,      4.38961E+03,
    0.030000,      4.34987E+03,
    0.050000,      4.25291E+03,
    0.070000,      4.11333E+03,
    0.090000,      3.91993E+03,
    0.110000,      3.71107E+03,
    0.130000,      3.46718E+03,
    0.150000,      3.18661E+03,
    0.170000,      2.92176E+03,
    0.190000,      2.61201E+03,
    0.210000,      2.33501E+03,
    0.230000,      2.05925E+03,
    0.250000,      1.82969E+03,
    0.270000,      1.56474E+03,
    0.290000,      1.34067E+03,
    0.310000,      1.11541E+03,
    0.330000,      9.28996E+02,
    0.350000,      7.68559E+02,
    0.370000,      6.34921E+02,
    0.390000,      5.10958E+02,
    0.410000,      4.09656E+02,
    0.430000,      3.13477E+02,
    0.450000,      2.49943E+02,
    0.470000,      1.92825E+02,
    0.490000,      1.42536E+02,
    0.510000,      1.16564E+02,
    0.530000,      8.59358E+01,
    0.550000,      6.06879E+01,
    0.570000,      4.25799E+01,
    0.590000,      3.21806E+01,
    0.610000,      2.19366E+01,
    0.630000,      1.80046E+01,
    0.650000,      1.27274E+01,
    0.670000,      8.38145E+00,
    0.690000,      5.48416E+00,
    0.710000,      5.32895E+00,
    0.730000,      2.89729E+00,
    0.750000,      1.39691E+00,
    0.770000,      1.39691E+00,
    0.790000,      1.08648E+00,
    0.810000,      8.79535E-01,
    0.830000,      5.17374E-01,
    0.850000,      2.06949E-01,
    0.870000,      2.58687E-01,
    0.890000,      1.03475E-01,
    0.910000,      1.55212E-01,
    0.930000,      5.17374E-02,
    0.950000,      1.55212E-01,
    0.970000,      0.00000E+00,
    0.990000,      5.17374E-02,
    1.010000,      5.17374E-02,
    1.030000,      0.00000E+00,
    1.050000,      5.17374E-02,
    1.070000,      0.00000E+00,
    1.090000,      5.17374E-02,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      1.03475E-01,
 
 
#   139
    0.010000,      4.39504E+03,
    0.030000,      4.35370E+03,
    0.050000,      4.28277E+03,
    0.070000,      4.09775E+03,
    0.090000,      3.90514E+03,
    0.110000,      3.70688E+03,
    0.130000,      3.44881E+03,
    0.150000,      3.19189E+03,
    0.170000,      2.89890E+03,
    0.190000,      2.62976E+03,
    0.210000,      2.35167E+03,
    0.230000,      2.08036E+03,
    0.250000,      1.81717E+03,
    0.270000,      1.56319E+03,
    0.290000,      1.33306E+03,
    0.310000,      1.13564E+03,
    0.330000,      9.30703E+02,
    0.350000,      7.65351E+02,
    0.370000,      6.20848E+02,
    0.390000,      5.08009E+02,
    0.410000,      3.98326E+02,
    0.430000,      3.18495E+02,
    0.450000,      2.51547E+02,
    0.470000,      1.92980E+02,
    0.490000,      1.42847E+02,
    0.510000,      1.10045E+02,
    0.530000,      8.30902E+01,
    0.550000,      6.19296E+01,
    0.570000,      4.79605E+01,
    0.590000,      3.24393E+01,
    0.610000,      2.60756E+01,
    0.630000,      1.83150E+01,
    0.650000,      1.23135E+01,
    0.670000,      8.74361E+00,
    0.690000,      5.89806E+00,
    0.710000,      4.39768E+00,
    0.730000,      2.79382E+00,
    0.750000,      1.55212E+00,
    0.770000,      1.08648E+00,
    0.790000,      7.76060E-01,
    0.810000,      5.69111E-01,
    0.830000,      3.62162E-01,
    0.850000,      3.10424E-01,
    0.870000,      2.06949E-01,
    0.890000,      5.17374E-02,
    0.910000,      5.17374E-02,
    0.930000,      1.03475E-01,
    0.950000,      5.17374E-02,
    0.970000,      0.00000E+00,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      5.17374E-02,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      5.17374E-02,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      1.03475E-01,
 
 
#   140
    0.010000,      4.43270E+03,
    0.030000,      4.36136E+03,
    0.050000,      4.24112E+03,
    0.070000,      4.09124E+03,
    0.090000,      3.90400E+03,
    0.110000,      3.70993E+03,
    0.130000,      3.46946E+03,
    0.150000,      3.17667E+03,
    0.170000,      2.91788E+03,
    0.190000,      2.61879E+03,
    0.210000,      2.36279E+03,
    0.230000,      2.07239E+03,
    0.250000,      1.80703E+03,
    0.270000,      1.55869E+03,
