BEHD @ YYE. Sim. done on 2023-10-24   16h15
    0.310000,      2.28840E+03,
    0.330000,      2.26454E+03,
    0.350000,      2.24897E+03,
    0.370000,      2.19211E+03,
    0.390000,      2.10173E+03,
    0.410000,      2.01589E+03,
    0.430000,      1.88546E+03,
    0.450000,      1.74541E+03,
    0.470000,      1.58244E+03,
    0.490000,      1.43711E+03,
    0.510000,      1.30389E+03,
    0.530000,      1.16006E+03,
    0.550000,      1.00872E+03,
    0.570000,      8.60134E+02,
    0.590000,      7.42173E+02,
    0.610000,      6.34921E+02,
    0.630000,      5.35016E+02,
    0.650000,      4.47114E+02,
    0.670000,      3.78511E+02,
    0.690000,      3.08613E+02,
    0.710000,      2.53668E+02,
    0.730000,      2.08398E+02,
    0.750000,      1.71561E+02,
    0.770000,      1.41864E+02,
    0.790000,      1.17496E+02,
    0.810000,      9.44724E+01,
    0.830000,      7.40362E+01,
    0.850000,      6.79829E+01,
    0.870000,      5.11683E+01,
    0.890000,      4.18038E+01,
    0.910000,      3.50262E+01,
    0.930000,      3.20772E+01,
    0.950000,      2.82486E+01,
    0.970000,      2.44200E+01,
    0.990000,      2.02293E+01,
    1.010000,      1.65042E+01,
    1.030000,      1.65042E+01,
    1.050000,      1.41243E+01,
    1.070000,      1.20031E+01,
    1.090000,      1.10718E+01,
    1.110000,      1.02957E+01,
    1.130000,      9.05404E+00,
    1.150000,      8.17450E+00,
    1.170000,      8.17450E+00,
    1.190000,      1.82995E+02,
 
 
#    16
    0.010000,      2.48272E+03,
    0.030000,      2.46208E+03,
    0.050000,      2.48355E+03,
    0.070000,      2.48158E+03,
    0.090000,      2.47770E+03,
    0.110000,      2.47693E+03,
    0.130000,      2.47341E+03,
    0.150000,      2.43621E+03,
    0.170000,      2.43823E+03,
    0.190000,      2.38690E+03,
    0.210000,      2.34748E+03,
    0.230000,      2.27970E+03,
    0.250000,      2.20660E+03,
    0.270000,      2.13831E+03,
    0.290000,      2.00627E+03,
    0.310000,      1.88707E+03,
    0.330000,      1.75498E+03,
    0.350000,      1.63262E+03,
    0.370000,      1.49676E+03,
    0.390000,      1.37445E+03,
    0.410000,      1.23787E+03,
    0.430000,      1.10423E+03,
    0.450000,      9.72145E+02,
    0.470000,      8.50821E+02,
    0.490000,      7.39741E+02,
    0.510000,      6.38336E+02,
    0.530000,      5.44381E+02,
    0.550000,      4.74690E+02,
    0.570000,      3.84460E+02,
    0.590000,      3.29205E+02,
    0.610000,      2.81089E+02,
    0.630000,      2.36233E+02,
    0.650000,      1.97533E+02,
    0.670000,      1.63128E+02,
    0.690000,      1.39277E+02,
    0.710000,      1.11391E+02,
    0.730000,      9.48863E+01,
    0.750000,      8.15898E+01,
    0.770000,      6.90694E+01,
    0.790000,      5.48933E+01,
    0.810000,      4.95127E+01,
    0.830000,      4.21142E+01,
    0.850000,      3.61644E+01,
    0.870000,      3.04216E+01,
    0.890000,      2.67482E+01,
    0.910000,      2.47822E+01,
    0.930000,      2.27127E+01,
    0.950000,      1.96602E+01,
    0.970000,      1.94532E+01,
    0.990000,      1.68664E+01,
    1.010000,      1.67629E+01,
    1.030000,      1.27791E+01,
    1.050000,      1.15374E+01,
    1.070000,      9.41620E+00,
    1.090000,      1.01923E+01,
    1.110000,      1.06062E+01,
    1.130000,      9.20925E+00,
    1.150000,      7.86408E+00,
    1.170000,      7.65713E+00,
    1.190000,      2.79899E+02,
 
 
#    17
    0.010000,      3.35569E+03,
    0.030000,      3.33033E+03,
    0.050000,      3.31036E+03,
    0.070000,      3.22588E+03,
    0.090000,      3.11418E+03,
    0.110000,      3.04423E+03,
    0.130000,      2.93103E+03,
    0.150000,      2.77633E+03,
    0.170000,      2.64409E+03,
    0.190000,      2.49333E+03,
    0.210000,      2.32083E+03,
    0.230000,      2.15139E+03,
    0.250000,      1.98314E+03,
    0.270000,      1.81365E+03,
    0.290000,      1.66201E+03,
    0.310000,      1.50582E+03,
    0.330000,      1.35278E+03,
    0.350000,      1.19850E+03,
    0.370000,      1.05296E+03,
    0.390000,      9.32773E+02,
    0.410000,      8.20969E+02,
    0.430000,      7.23237E+02,
    0.450000,      6.17744E+02,
    0.470000,      5.30670E+02,
    0.490000,      4.65636E+02,
    0.510000,      4.01327E+02,
    0.530000,      3.38673E+02,
    0.550000,      2.84038E+02,
    0.570000,      2.53979E+02,
    0.590000,      2.09329E+02,
    0.610000,      1.83719E+02,
    0.630000,      1.66180E+02,
    0.650000,      1.38242E+02,
    0.670000,      1.23135E+02,
    0.690000,      1.03164E+02,
    0.710000,      9.14199E+01,
    0.730000,      8.02447E+01,
    0.750000,      6.88624E+01,
    0.770000,      6.18262E+01,
    0.790000,      5.06509E+01,
    0.810000,      4.29938E+01,
    0.830000,      4.15451E+01,
    0.850000,      3.55953E+01,
    0.870000,      3.39914E+01,
    0.890000,      2.98007E+01,
    0.910000,      2.60756E+01,
    0.930000,      2.48339E+01,
    0.950000,      2.39544E+01,
    0.970000,      1.89876E+01,
    0.990000,      1.73320E+01,
    1.010000,      1.77977E+01,
    1.030000,      1.61421E+01,
    1.050000,      1.47969E+01,
    1.070000,      1.21583E+01,
    1.090000,      1.10718E+01,
    1.110000,      1.20548E+01,
    1.130000,      1.06579E+01,
    1.150000,      9.98531E+00,
    1.170000,      9.41620E+00,
    1.190000,      3.23100E+02,
 
 
#    18
    0.010000,      3.35175E+03,
    0.030000,      3.28067E+03,
    0.050000,      3.24880E+03,
    0.070000,      3.14532E+03,
    0.090000,      3.08132E+03,
    0.110000,      2.97247E+03,
    0.130000,      2.83888E+03,
    0.150000,      2.69309E+03,
    0.170000,      2.54206E+03,
    0.190000,      2.39213E+03,
    0.210000,      2.22409E+03,
    0.230000,      2.06836E+03,
    0.250000,      1.90243E+03,
    0.270000,      1.73248E+03,
    0.290000,      1.57918E+03,
    0.310000,      1.43111E+03,
    0.330000,      1.29944E+03,
    0.350000,      1.17609E+03,
    0.370000,      1.04628E+03,
    0.390000,      9.40792E+02,
    0.410000,      8.32661E+02,
    0.430000,      7.27996E+02,
    0.450000,      6.58513E+02,
    0.470000,      5.75733E+02,
    0.490000,      5.16132E+02,
    0.510000,      4.60307E+02,
    0.530000,      4.03810E+02,
    0.550000,      3.59057E+02,
    0.570000,      3.16271E+02,
    0.590000,      2.72190E+02,
    0.610000,      2.41096E+02,
    0.630000,      2.15434E+02,
    0.650000,      1.90238E+02,
    0.670000,      1.61679E+02,
    0.690000,      1.41864E+02,
    0.710000,      1.22669E+02,
    0.730000,      1.10925E+02,
    0.750000,      9.59211E+01,
    0.770000,      8.69188E+01,
    0.790000,      7.36223E+01,
    0.810000,      6.50856E+01,
    0.830000,      5.78424E+01,
    0.850000,      5.03922E+01,
    0.870000,      4.21660E+01,
    0.890000,      3.75613E+01,
    0.910000,      3.23876E+01,
    0.930000,      3.05250E+01,
    0.950000,      2.56100E+01,
    0.970000,      2.18332E+01,
    0.990000,      2.01776E+01,
    1.010000,      1.93498E+01,
    1.030000,      1.73838E+01,
    1.050000,      1.52108E+01,
    1.070000,      1.40208E+01,
    1.090000,      1.30896E+01,
    1.110000,      1.24687E+01,
    1.130000,      1.10718E+01,
    1.150000,      1.11235E+01,
    1.170000,      9.00230E+00,
    1.190000,      2.62878E+02,
 
 
#    19
    0.010000,      2.74953E+03,
    0.030000,      2.74187E+03,
    0.050000,      2.72940E+03,
    0.070000,      2.66639E+03,
    0.090000,      2.64575E+03,
    0.110000,      2.58330E+03,
    0.130000,      2.49954E+03,
    0.150000,      2.40900E+03,
    0.170000,      2.33708E+03,
    0.190000,      2.23971E+03,
    0.210000,      2.12765E+03,
    0.230000,      2.03452E+03,
    0.250000,      1.92861E+03,
    0.270000,      1.80951E+03,
    0.290000,      1.69719E+03,
    0.310000,      1.58353E+03,
    0.330000,      1.47157E+03,
    0.350000,      1.39551E+03,
    0.370000,      1.27310E+03,
    0.390000,      1.16456E+03,
    0.410000,      1.07578E+03,
    0.430000,      1.00014E+03,
    0.450000,      9.08922E+02,
    0.470000,      8.12639E+02,
    0.490000,      7.28048E+02,
    0.510000,      6.58410E+02,
    0.530000,      5.83701E+02,
    0.550000,      5.22133E+02,
    0.570000,      4.60100E+02,
    0.590000,      4.17883E+02,
    0.610000,      3.61592E+02,
    0.630000,      3.18495E+02,
    0.650000,      2.76795E+02,
    0.670000,      2.36957E+02,
    0.690000,      2.03793E+02,
    0.710000,      1.77873E+02,
    0.730000,      1.56816E+02,
    0.750000,      1.35655E+02,
    0.770000,      1.15788E+02,
    0.790000,      1.00060E+02,
    0.810000,      8.36593E+01,
    0.830000,      6.93281E+01,
    0.850000,      6.03775E+01,
    0.870000,      5.02887E+01,
    0.890000,      4.66154E+01,
    0.910000,      3.80787E+01,
    0.930000,      3.24911E+01,
    0.950000,      2.60756E+01,
    0.970000,      2.16262E+01,
    0.990000,      1.98671E+01,
    1.010000,      1.71768E+01,
    1.030000,      1.65560E+01,
    1.050000,      1.34000E+01,
    1.070000,      1.07614E+01,
    1.090000,      1.00888E+01,
    1.110000,      9.20925E+00,
    1.130000,      9.77836E+00,
    1.150000,      7.39844E+00,
    1.170000,      7.70887E+00,
    1.190000,      1.72285E+02,
 
 
#    20
    0.010000,      2.11363E+03,
    0.030000,      2.12216E+03,
    0.050000,      2.13117E+03,
    0.070000,      2.11218E+03,
    0.090000,      2.13577E+03,
    0.110000,      2.10768E+03,
    0.130000,      2.11275E+03,
    0.150000,      2.10188E+03,
    0.170000,      2.09469E+03,
    0.190000,      2.08450E+03,
    0.210000,      2.05801E+03,
    0.230000,      2.02816E+03,
    0.250000,      1.96969E+03,
    0.270000,      1.92313E+03,
    0.290000,      1.87144E+03,
    0.310000,      1.80786E+03,
    0.330000,      1.73051E+03,
    0.350000,      1.65860E+03,
    0.370000,      1.54922E+03,
    0.390000,      1.46303E+03,
    0.410000,      1.36918E+03,
    0.430000,      1.27155E+03,
    0.450000,      1.17863E+03,
    0.470000,      1.06941E+03,
    0.490000,      9.84614E+02,
    0.510000,      8.92780E+02,
    0.530000,      8.08500E+02,
    0.550000,      7.08129E+02,
    0.570000,      6.25505E+02,
    0.590000,      5.66731E+02,
    0.610000,      4.84986E+02,
    0.630000,      4.16382E+02,
    0.650000,      3.75303E+02,
    0.670000,      3.15960E+02,
    0.690000,      2.65102E+02,
    0.710000,      2.27541E+02,
    0.730000,      1.90135E+02,
    0.750000,      1.64163E+02,
    0.770000,      1.28619E+02,
    0.790000,      1.07045E+02,
    0.810000,      8.93504E+01,
    0.830000,      7.66748E+01,
    0.850000,      6.34300E+01,
    0.870000,      5.23582E+01,
    0.890000,      4.26833E+01,
    0.910000,      3.55953E+01,
    0.930000,      2.89729E+01,
    0.950000,      2.26092E+01,
    0.970000,      1.82633E+01,
    0.990000,      1.59351E+01,
    1.010000,      1.26239E+01,
    1.030000,      1.23135E+01,
    1.050000,      1.07614E+01,
    1.070000,      9.00230E+00,
    1.090000,      8.01929E+00,
    1.110000,      6.20848E+00,
    1.130000,      5.38069E+00,
    1.150000,      4.50115E+00,
    1.170000,      3.98378E+00,
    1.190000,      1.08700E+02,
 
 
#    21
    0.010000,      1.61374E+03,
    0.030000,      1.63526E+03,
    0.050000,      1.64375E+03,
    0.070000,      1.66605E+03,
    0.090000,      1.70268E+03,
    0.110000,      1.76481E+03,
    0.130000,      1.80093E+03,
    0.150000,      1.86731E+03,
    0.170000,      1.90316E+03,
    0.190000,      1.94150E+03,
    0.210000,      1.96524E+03,
    0.230000,      2.00627E+03,
    0.250000,      2.02324E+03,
    0.270000,      2.00643E+03,
    0.290000,      2.01077E+03,
    0.310000,      1.96405E+03,
    0.330000,      1.92618E+03,
    0.350000,      1.88329E+03,
    0.370000,      1.79508E+03,
    0.390000,      1.72958E+03,
    0.410000,      1.63868E+03,
    0.430000,      1.53375E+03,
    0.450000,      1.41724E+03,
    0.470000,      1.31837E+03,
    0.490000,      1.19224E+03,
    0.510000,      1.08674E+03,
    0.530000,      9.60142E+02,
    0.550000,      8.71102E+02,
    0.570000,      7.73060E+02,
    0.590000,      6.80139E+02,
    0.610000,      5.86753E+02,
    0.630000,      5.00352E+02,
    0.650000,      4.24039E+02,
    0.670000,      3.62369E+02,
    0.690000,      3.08406E+02,
    0.710000,      2.59411E+02,
    0.730000,      2.09278E+02,
    0.750000,      1.69854E+02,
    0.770000,      1.45848E+02,
    0.790000,      1.10925E+02,
    0.810000,      8.86261E+01,
    0.830000,      7.36740E+01,
    0.850000,      5.47899E+01,
    0.870000,      4.46493E+01,
    0.890000,      3.45088E+01,
    0.910000,      2.91799E+01,
    0.930000,      2.29714E+01,
    0.950000,      1.86255E+01,
    0.970000,      1.43830E+01,
    0.990000,      1.19513E+01,
    1.010000,      1.00888E+01,
    1.030000,      8.74361E+00,
    1.050000,      6.26022E+00,
    1.070000,      4.65636E+00,
    1.090000,      4.65636E+00,
    1.110000,      4.44941E+00,
    1.130000,      3.56988E+00,
    1.150000,      3.62162E+00,
    1.170000,      3.67335E+00,
    1.190000,      6.66377E+01,
 
 
#    22
    0.010000,      1.26456E+03,
    0.030000,      1.28919E+03,
    0.050000,      1.32484E+03,
    0.070000,      1.37125E+03,
    0.090000,      1.43085E+03,
    0.110000,      1.52160E+03,
    0.130000,      1.60075E+03,
    0.150000,      1.68721E+03,
    0.170000,      1.77744E+03,
    0.190000,      1.83973E+03,
    0.210000,      1.94884E+03,
    0.230000,      1.99453E+03,
    0.250000,      2.05682E+03,
    0.270000,      2.09350E+03,
    0.290000,      2.10923E+03,
    0.310000,      2.11497E+03,
    0.330000,      2.09536E+03,
    0.350000,      2.06727E+03,
    0.370000,      1.98718E+03,
    0.390000,      1.91589E+03,
    0.410000,      1.83854E+03,
    0.430000,      1.71447E+03,
    0.450000,      1.59144E+03,
    0.470000,      1.48890E+03,
    0.490000,      1.33777E+03,
    0.510000,      1.22338E+03,
    0.530000,      1.10770E+03,
    0.550000,      9.62522E+02,
    0.570000,      8.47820E+02,
    0.590000,      7.43569E+02,
    0.610000,      6.25143E+02,
    0.630000,      5.37396E+02,
    0.650000,      4.51978E+02,
    0.670000,      3.79545E+02,
    0.690000,      3.05923E+02,
    0.710000,      2.45649E+02,
    0.730000,      2.04880E+02,
    0.750000,      1.61214E+02,
    0.770000,      1.31827E+02,
    0.790000,      1.03630E+02,
    0.810000,      7.72956E+01,
    0.830000,      6.42061E+01,
    0.850000,      4.92540E+01,
    0.870000,      3.60092E+01,
    0.890000,      2.58687E+01,
    0.910000,      2.29714E+01,
    0.930000,      1.65042E+01,
    0.950000,      1.25204E+01,
    0.970000,      9.05404E+00,
    0.990000,      7.08802E+00,
    1.010000,      6.72586E+00,
    1.030000,      4.75984E+00,
    1.050000,      4.55289E+00,
    1.070000,      2.94903E+00,
    1.090000,      3.15598E+00,
    1.110000,      2.69034E+00,
    1.130000,      2.01776E+00,
    1.150000,      2.32818E+00,
    1.170000,      1.60386E+00,
    1.190000,      3.97860E+01,
 
 
#    23
    0.010000,      1.07479E+03,
    0.030000,      1.09657E+03,
    0.050000,      1.12891E+03,
    0.070000,      1.20082E+03,
    0.090000,      1.26767E+03,
    0.110000,      1.37477E+03,
    0.130000,      1.46670E+03,
    0.150000,      1.61379E+03,
    0.170000,      1.71039E+03,
    0.190000,      1.82648E+03,
    0.210000,      1.94046E+03,
    0.230000,      2.02469E+03,
    0.250000,      2.11658E+03,
    0.270000,      2.15615E+03,
    0.290000,      2.20582E+03,
    0.310000,      2.22274E+03,
    0.330000,      2.23205E+03,
    0.350000,      2.19615E+03,
    0.370000,      2.15802E+03,
    0.390000,      2.06432E+03,
    0.410000,      1.97000E+03,
    0.430000,      1.84180E+03,
    0.450000,      1.72234E+03,
    0.470000,      1.57613E+03,
    0.490000,      1.42930E+03,
    0.510000,      1.29266E+03,
    0.530000,      1.13745E+03,
    0.550000,      9.92892E+02,
    0.570000,      8.56978E+02,
    0.590000,      7.46105E+02,
    0.610000,      6.28040E+02,
    0.630000,      5.20892E+02,
    0.650000,      4.27092E+02,
    0.670000,      3.50107E+02,
    0.690000,      2.85952E+02,
    0.710000,      2.31680E+02,
    0.730000,      1.76011E+02,
    0.750000,      1.42329E+02,
    0.770000,      1.06734E+02,
    0.790000,      8.16933E+01,
    0.810000,      6.06879E+01,
    0.830000,      4.86331E+01,
    0.850000,      3.71992E+01,
    0.870000,      2.63343E+01,
    0.890000,      1.94015E+01,
    0.910000,      1.53660E+01,
    0.930000,      1.00888E+01,
    0.950000,      9.51968E+00,
    0.970000,      6.82933E+00,
    0.990000,      5.63937E+00,
    1.010000,      3.67335E+00,
    1.030000,      2.74208E+00,
    1.050000,      2.53513E+00,
    1.070000,      2.22471E+00,
    1.090000,      1.65560E+00,
    1.110000,      8.27798E-01,
    1.130000,      1.65560E+00,
    1.150000,      1.24170E+00,
    1.170000,      1.18996E+00,
    1.190000,      2.68000E+01,
 
 
#    24
    0.010000,      9.83889E+02,
    0.030000,      1.00060E+03,
    0.050000,      1.04551E+03,
    0.070000,      1.13724E+03,
    0.090000,      1.22302E+03,
    0.110000,      1.33229E+03,
    0.130000,      1.46262E+03,
    0.150000,      1.57458E+03,
    0.170000,      1.72586E+03,
