BEHD @ YYE. Sim. done on 2023-10-24   16h15
    0.130000,      3.24714E+03,
    0.150000,      3.04883E+03,
    0.170000,      2.82657E+03,
    0.190000,      2.64740E+03,
    0.210000,      2.38975E+03,
    0.230000,      2.14855E+03,
    0.250000,      1.93032E+03,
    0.270000,      1.72886E+03,
    0.290000,      1.53738E+03,
    0.310000,      1.33110E+03,
    0.330000,      1.15343E+03,
    0.350000,      9.91547E+02,
    0.370000,      8.60496E+02,
    0.390000,      7.31256E+02,
    0.410000,      6.04603E+02,
    0.430000,      5.14425E+02,
    0.450000,      4.16279E+02,
    0.470000,      3.46640E+02,
    0.490000,      2.90816E+02,
    0.510000,      2.26920E+02,
    0.530000,      1.82633E+02,
    0.550000,      1.50401E+02,
    0.570000,      1.20496E+02,
    0.590000,      9.59728E+01,
    0.610000,      7.28462E+01,
    0.630000,      5.72215E+01,
    0.650000,      4.68741E+01,
    0.670000,      3.59057E+01,
    0.690000,      3.01629E+01,
    0.710000,      2.36957E+01,
    0.730000,      1.74872E+01,
    0.750000,      1.48486E+01,
    0.770000,      1.09683E+01,
    0.790000,      8.69188E+00,
    0.810000,      6.72586E+00,
    0.830000,      4.70810E+00,
    0.850000,      3.88030E+00,
    0.870000,      3.41467E+00,
    0.890000,      2.69034E+00,
    0.910000,      1.70733E+00,
    0.930000,      2.32818E+00,
    0.950000,      1.39691E+00,
    0.970000,      1.44865E+00,
    0.990000,      1.65560E+00,
    1.010000,      1.18996E+00,
    1.030000,      1.08648E+00,
    1.050000,      8.27798E-01,
    1.070000,      2.58687E-01,
    1.090000,      5.69111E-01,
    1.110000,      6.20848E-01,
    1.130000,      5.17374E-01,
    1.150000,      2.58687E-01,
    1.170000,      3.10424E-01,
    1.190000,      9.93357E+00,
 
 
#    53
    0.010000,      3.92806E+03,
    0.030000,      3.90038E+03,
    0.050000,      3.82349E+03,
    0.070000,      3.69720E+03,
    0.090000,      3.57303E+03,
    0.110000,      3.42843E+03,
    0.130000,      3.21636E+03,
    0.150000,      3.02296E+03,
    0.170000,      2.82698E+03,
    0.190000,      2.60637E+03,
    0.210000,      2.39901E+03,
    0.230000,      2.17359E+03,
    0.250000,      1.92706E+03,
    0.270000,      1.71209E+03,
    0.290000,      1.50520E+03,
    0.310000,      1.34269E+03,
    0.330000,      1.17252E+03,
    0.350000,      9.99255E+02,
    0.370000,      8.52011E+02,
    0.390000,      7.29497E+02,
    0.410000,      6.23125E+02,
    0.430000,      5.01490E+02,
    0.450000,      4.27144E+02,
    0.470000,      3.51245E+02,
    0.490000,      2.80986E+02,
    0.510000,      2.37061E+02,
    0.530000,      1.85789E+02,
    0.550000,      1.50297E+02,
    0.570000,      1.18220E+02,
    0.590000,      9.62832E+01,
    0.610000,      7.60022E+01,
    0.630000,      5.87736E+01,
    0.650000,      4.65119E+01,
    0.670000,      3.59057E+01,
    0.690000,      2.86108E+01,
    0.710000,      2.41096E+01,
    0.730000,      1.80046E+01,
    0.750000,      1.35552E+01,
    0.770000,      9.93357E+00,
    0.790000,      7.60539E+00,
    0.810000,      7.24323E+00,
    0.830000,      5.69111E+00,
    0.850000,      4.65636E+00,
    0.870000,      3.51814E+00,
    0.890000,      2.53513E+00,
    0.910000,      2.17297E+00,
    0.930000,      2.01776E+00,
    0.950000,      1.44865E+00,
    0.970000,      1.18996E+00,
    0.990000,      1.13822E+00,
    1.010000,      7.76060E-01,
    1.030000,      2.58687E-01,
    1.050000,      6.72586E-01,
    1.070000,      5.69111E-01,
    1.090000,      4.65636E-01,
    1.110000,      3.10424E-01,
    1.130000,      5.69111E-01,
    1.150000,      5.69111E-01,
    1.170000,      1.03475E-01,
    1.190000,      1.01923E+01,
 
 
#    54
    0.010000,      3.90519E+03,
    0.030000,      3.85981E+03,
    0.050000,      3.80839E+03,
    0.070000,      3.70993E+03,
    0.090000,      3.56470E+03,
    0.110000,      3.40049E+03,
    0.130000,      3.23995E+03,
    0.150000,      3.05514E+03,
    0.170000,      2.82108E+03,
    0.190000,      2.61651E+03,
    0.210000,      2.37335E+03,
    0.230000,      2.16826E+03,
    0.250000,      1.94646E+03,
    0.270000,      1.72120E+03,
    0.290000,      1.54524E+03,
    0.310000,      1.33653E+03,
    0.330000,      1.16425E+03,
    0.350000,      1.00686E+03,
    0.370000,      8.61789E+02,
    0.390000,      7.26496E+02,
    0.410000,      6.04448E+02,
    0.430000,      5.25807E+02,
    0.450000,      4.19642E+02,
    0.470000,      3.52901E+02,
    0.490000,      2.83986E+02,
    0.510000,      2.29921E+02,
    0.530000,      1.87807E+02,
    0.550000,      1.47348E+02,
    0.570000,      1.21635E+02,
    0.590000,      9.50415E+01,
    0.610000,      7.80199E+01,
    0.630000,      5.80493E+01,
    0.650000,      4.82192E+01,
    0.670000,      3.50262E+01,
    0.690000,      2.93351E+01,
    0.710000,      2.36957E+01,
    0.730000,      1.73838E+01,
    0.750000,      1.30896E+01,
    0.770000,      1.10718E+01,
    0.790000,      7.29497E+00,
    0.810000,      6.67412E+00,
    0.830000,      4.13899E+00,
    0.850000,      4.44941E+00,
    0.870000,      3.51814E+00,
    0.890000,      2.17297E+00,
    0.910000,      2.12123E+00,
    0.930000,      1.03475E+00,
    0.950000,      1.50038E+00,
    0.970000,      1.39691E+00,
    0.990000,      1.08648E+00,
    1.010000,      1.18996E+00,
    1.030000,      6.20848E-01,
    1.050000,      5.69111E-01,
    1.070000,      5.17374E-01,
    1.090000,      6.72586E-01,
    1.110000,      3.10424E-01,
    1.130000,      4.13899E-01,
    1.150000,      3.62162E-01,
    1.170000,      3.10424E-01,
    1.190000,      8.69188E+00,
 
 
#    55
    0.010000,      3.90126E+03,
    0.030000,      3.85309E+03,
    0.050000,      3.80228E+03,
    0.070000,      3.68815E+03,
    0.090000,      3.57831E+03,
    0.110000,      3.41844E+03,
    0.130000,      3.22717E+03,
    0.150000,      3.03667E+03,
    0.170000,      2.83169E+03,
    0.190000,      2.61465E+03,
    0.210000,      2.38649E+03,
    0.230000,      2.16164E+03,
    0.250000,      1.95847E+03,
    0.270000,      1.71887E+03,
    0.290000,      1.53081E+03,
    0.310000,      1.34119E+03,
    0.330000,      1.17620E+03,
    0.350000,      1.00376E+03,
    0.370000,      8.61945E+02,
    0.390000,      7.24116E+02,
    0.410000,      6.06569E+02,
    0.430000,      5.22392E+02,
    0.450000,      4.33093E+02,
    0.470000,      3.53108E+02,
    0.490000,      2.86366E+02,
    0.510000,      2.28110E+02,
    0.530000,      1.86617E+02,
    0.550000,      1.52315E+02,
    0.570000,      1.22928E+02,
    0.590000,      9.64902E+01,
    0.610000,      7.47605E+01,
    0.630000,      5.88771E+01,
    0.650000,      4.81675E+01,
    0.670000,      3.53366E+01,
    0.690000,      2.79899E+01,
    0.710000,      2.10571E+01,
    0.730000,      1.68146E+01,
    0.750000,      1.32965E+01,
    0.770000,      1.10718E+01,
    0.790000,      7.50192E+00,
    0.810000,      6.88107E+00,
    0.830000,      3.77683E+00,
    0.850000,      3.46640E+00,
    0.870000,      2.89729E+00,
    0.890000,      3.10424E+00,
    0.910000,      1.75907E+00,
    0.930000,      9.83010E-01,
    0.950000,      7.24323E-01,
    0.970000,      1.13822E+00,
    0.990000,      8.79535E-01,
    1.010000,      5.17374E-01,
    1.030000,      5.69111E-01,
    1.050000,      3.62162E-01,
    1.070000,      4.65636E-01,
    1.090000,      6.20848E-01,
    1.110000,      3.62162E-01,
    1.130000,      2.06949E-01,
    1.150000,      3.62162E-01,
    1.170000,      2.58687E-01,
    1.190000,      7.13976E+00,
 
 
#    56
    0.010000,      3.92568E+03,
    0.030000,      3.88439E+03,
    0.050000,      3.77248E+03,
    0.070000,      3.69338E+03,
    0.090000,      3.57386E+03,
    0.110000,      3.40365E+03,
    0.130000,      3.25475E+03,
    0.150000,      3.02100E+03,
    0.170000,      2.82212E+03,
    0.190000,      2.61770E+03,
    0.210000,      2.38437E+03,
    0.230000,      2.17126E+03,
    0.250000,      1.93187E+03,
    0.270000,      1.74500E+03,
    0.290000,      1.53888E+03,
    0.310000,      1.33136E+03,
    0.330000,      1.17113E+03,
    0.350000,      1.01229E+03,
    0.370000,      8.58064E+02,
    0.390000,      7.35654E+02,
    0.410000,      6.09880E+02,
    0.430000,      5.20064E+02,
    0.450000,      4.24039E+02,
    0.470000,      3.53314E+02,
    0.490000,      2.83676E+02,
    0.510000,      2.29248E+02,
    0.530000,      1.81184E+02,
    0.550000,      1.54022E+02,
    0.570000,      1.20548E+02,
    0.590000,      9.11612E+01,
    0.610000,      7.17597E+01,
    0.630000,      5.76354E+01,
    0.650000,      4.24764E+01,
    0.670000,      3.19737E+01,
    0.690000,      2.63343E+01,
    0.710000,      2.15227E+01,
    0.730000,      1.50038E+01,
    0.750000,      1.35552E+01,
    0.770000,      9.31273E+00,
    0.790000,      7.81234E+00,
    0.810000,      5.38069E+00,
    0.830000,      4.65636E+00,
    0.850000,      2.63861E+00,
    0.870000,      2.74208E+00,
    0.890000,      2.12123E+00,
    0.910000,      1.70733E+00,
    0.930000,      1.24170E+00,
    0.950000,      1.13822E+00,
    0.970000,      1.03475E+00,
    0.990000,      8.27798E-01,
    1.010000,      7.24323E-01,
    1.030000,      4.13899E-01,
    1.050000,      3.62162E-01,
    1.070000,      4.65636E-01,
    1.090000,      4.13899E-01,
    1.110000,      3.10424E-01,
    1.130000,      1.55212E-01,
    1.150000,      2.06949E-01,
    1.170000,      2.06949E-01,
    1.190000,      7.19149E+00,
 
 
#    57
    0.010000,      3.92443E+03,
    0.030000,      3.88537E+03,
    0.050000,      3.81020E+03,
    0.070000,      3.69969E+03,
    0.090000,      3.58286E+03,
    0.110000,      3.41275E+03,
    0.130000,      3.22789E+03,
    0.150000,      3.03874E+03,
    0.170000,      2.84167E+03,
    0.190000,      2.64011E+03,
    0.210000,      2.37578E+03,
    0.230000,      2.18249E+03,
    0.250000,      1.95153E+03,
    0.270000,      1.74070E+03,
    0.290000,      1.53215E+03,
    0.310000,      1.33462E+03,
    0.330000,      1.15317E+03,
    0.350000,      9.98842E+02,
    0.370000,      8.53253E+02,
    0.390000,      7.24996E+02,
    0.410000,      6.02792E+02,
    0.430000,      5.03249E+02,
    0.450000,      4.23212E+02,
    0.470000,      3.42553E+02,
    0.490000,      2.79227E+02,
    0.510000,      2.34732E+02,
    0.530000,      1.79994E+02,
    0.550000,      1.42588E+02,
    0.570000,      1.19669E+02,
    0.590000,      8.84192E+01,
    0.610000,      6.95868E+01,
    0.630000,      5.33412E+01,
    0.650000,      4.39250E+01,
    0.670000,      3.11459E+01,
    0.690000,      2.58169E+01,
    0.710000,      2.01776E+01,
    0.730000,      1.42278E+01,
    0.750000,      1.16409E+01,
    0.770000,      8.27798E+00,
    0.790000,      6.93281E+00,
    0.810000,      4.70810E+00,
    0.830000,      3.98378E+00,
    0.850000,      2.79382E+00,
    0.870000,      2.32818E+00,
    0.890000,      1.86255E+00,
    0.910000,      1.08648E+00,
    0.930000,      1.08648E+00,
    0.950000,      7.24323E-01,
    0.970000,      5.69111E-01,
    0.990000,      7.24323E-01,
    1.010000,      5.17374E-01,
    1.030000,      3.62162E-01,
    1.050000,      2.58687E-01,
    1.070000,      3.62162E-01,
    1.090000,      4.13899E-01,
    1.110000,      3.10424E-01,
    1.130000,      3.62162E-01,
    1.150000,      3.10424E-01,
    1.170000,      1.03475E-01,
    1.190000,      5.94980E+00,
 
 
#    58
    0.010000,      3.92376E+03,
    0.030000,      3.91978E+03,
    0.050000,      3.82158E+03,
    0.070000,      3.71992E+03,
    0.090000,      3.58618E+03,
    0.110000,      3.43991E+03,
    0.130000,      3.25645E+03,
    0.150000,      3.06109E+03,
    0.170000,      2.84002E+03,
    0.190000,      2.63736E+03,
    0.210000,      2.38789E+03,
    0.230000,      2.14860E+03,
    0.250000,      1.95391E+03,
    0.270000,      1.73346E+03,
    0.290000,      1.53163E+03,
    0.310000,      1.34569E+03,
    0.330000,      1.13434E+03,
    0.350000,      1.00505E+03,
    0.370000,      8.37887E+02,
    0.390000,      7.16769E+02,
    0.410000,      6.01654E+02,
    0.430000,      4.95230E+02,
    0.450000,      4.08001E+02,
    0.470000,      3.37638E+02,
    0.490000,      2.77054E+02,
    0.510000,      2.15227E+02,
    0.530000,      1.71716E+02,
    0.550000,      1.33586E+02,
    0.570000,      1.09994E+02,
    0.590000,      8.49528E+01,
    0.610000,      6.75173E+01,
    0.630000,      5.10130E+01,
    0.650000,      4.13899E+01,
    0.670000,      3.08355E+01,
    0.690000,      2.41096E+01,
    0.710000,      1.79011E+01,
    0.730000,      1.41243E+01,
    0.750000,      9.93357E+00,
    0.770000,      8.07103E+00,
    0.790000,      7.13976E+00,
    0.810000,      4.08725E+00,
    0.830000,      4.44941E+00,
    0.850000,      2.53513E+00,
    0.870000,      2.32818E+00,
    0.890000,      1.86255E+00,
    0.910000,      8.79535E-01,
    0.930000,      1.34517E+00,
    0.950000,      1.08648E+00,
    0.970000,      8.79535E-01,
    0.990000,      6.72586E-01,
    1.010000,      6.72586E-01,
    1.030000,      5.69111E-01,
    1.050000,      4.65636E-01,
    1.070000,      4.13899E-01,
    1.090000,      2.06949E-01,
    1.110000,      3.62162E-01,
    1.130000,      2.06949E-01,
    1.150000,      2.06949E-01,
    1.170000,      3.10424E-01,
    1.190000,      4.81158E+00,
 
 
#    59
    0.010000,      3.97622E+03,
    0.030000,      3.91321E+03,
    0.050000,      3.87663E+03,
    0.070000,      3.77636E+03,
    0.090000,      3.61499E+03,
    0.110000,      3.46382E+03,
    0.130000,      3.25971E+03,
    0.150000,      3.08034E+03,
    0.170000,      2.85471E+03,
    0.190000,      2.60839E+03,
    0.210000,      2.38478E+03,
    0.230000,      2.15895E+03,
    0.250000,      1.94874E+03,
    0.270000,      1.72544E+03,
    0.290000,      1.50763E+03,
    0.310000,      1.32344E+03,
    0.330000,      1.14536E+03,
    0.350000,      9.64591E+02,
    0.370000,      8.28522E+02,
    0.390000,      7.11958E+02,
    0.410000,      5.80493E+02,
    0.430000,      4.80071E+02,
    0.450000,      4.00292E+02,
    0.470000,      3.28067E+02,
    0.490000,      2.59049E+02,
    0.510000,      2.02241E+02,
    0.530000,      1.69543E+02,
    0.550000,      1.29085E+02,
    0.570000,      1.05337E+02,
    0.590000,      7.94686E+01,
    0.610000,      6.36887E+01,
    0.630000,      4.74949E+01,
    0.650000,      3.80787E+01,
    0.670000,      2.93351E+01,
    0.690000,      2.21953E+01,
    0.710000,      1.56764E+01,
    0.730000,      1.18479E+01,
    0.750000,      9.98531E+00,
    0.770000,      7.08802E+00,
    0.790000,      5.79459E+00,
    0.810000,      4.24246E+00,
    0.830000,      2.63861E+00,
    0.850000,      2.53513E+00,
    0.870000,      2.17297E+00,
    0.890000,      1.55212E+00,
    0.910000,      1.03475E+00,
    0.930000,      5.69111E-01,
    0.950000,      4.65636E-01,
    0.970000,      7.24323E-01,
    0.990000,      2.58687E-01,
    1.010000,      3.10424E-01,
    1.030000,      3.10424E-01,
    1.050000,      3.10424E-01,
    1.070000,      3.10424E-01,
    1.090000,      2.06949E-01,
    1.110000,      2.58687E-01,
    1.130000,      2.06949E-01,
    1.150000,      2.06949E-01,
    1.170000,      2.58687E-01,
    1.190000,      5.07026E+00,
 
 
#    60
    0.010000,      4.04452E+03,
    0.030000,      3.97902E+03,
    0.050000,      3.88310E+03,
    0.070000,      3.76648E+03,
    0.090000,      3.66409E+03,
    0.110000,      3.49413E+03,
    0.130000,      3.29681E+03,
    0.150000,      3.09203E+03,
    0.170000,      2.85363E+03,
    0.190000,      2.60979E+03,
    0.210000,      2.40594E+03,
    0.230000,      2.13277E+03,
    0.250000,      1.93487E+03,
    0.270000,      1.71085E+03,
    0.290000,      1.49738E+03,
    0.310000,      1.30301E+03,
    0.330000,      1.13186E+03,
    0.350000,      9.52847E+02,
    0.370000,      8.07982E+02,
    0.390000,      6.72741E+02,
    0.410000,      5.74595E+02,
    0.430000,      4.62170E+02,
    0.450000,      3.89220E+02,
    0.470000,      3.09855E+02,
    0.490000,      2.53668E+02,
    0.510000,      2.02604E+02,
    0.530000,      1.64628E+02,
    0.550000,      1.15374E+02,
    0.570000,      9.92323E+01,
    0.590000,      7.71404E+01,
    0.610000,      5.65489E+01,
    0.630000,      4.29938E+01,
    0.650000,      3.57505E+01,
    0.670000,      2.51961E+01,
    0.690000,      1.78494E+01,
    0.710000,      1.55212E+01,
    0.730000,      1.12787E+01,
    0.750000,      9.10578E+00,
    0.770000,      6.36370E+00,
    0.790000,      5.12200E+00,
    0.810000,      3.82857E+00,
    0.830000,      2.94903E+00,
    0.850000,      2.17297E+00,
    0.870000,      1.39691E+00,
    0.890000,      1.39691E+00,
    0.910000,      8.27798E-01,
    0.930000,      8.27798E-01,
    0.950000,      7.24323E-01,
    0.970000,      6.72586E-01,
    0.990000,      3.10424E-01,
    1.010000,      3.10424E-01,
    1.030000,      3.62162E-01,
    1.050000,      2.06949E-01,
    1.070000,      1.55212E-01,
    1.090000,      1.03475E-01,
    1.110000,      2.06949E-01,
    1.130000,      2.58687E-01,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
