BEHD @ YYE. Sim. done on 2023-10-24   16h15
    0.430000,      7.23806E+02,
    0.450000,      6.11380E+02,
    0.470000,      5.20426E+02,
    0.490000,      4.43493E+02,
    0.510000,      3.70750E+02,
    0.530000,      3.11097E+02,
    0.550000,      2.60912E+02,
    0.570000,      2.15952E+02,
    0.590000,      1.82374E+02,
    0.610000,      1.48590E+02,
    0.630000,      1.21738E+02,
    0.650000,      9.98531E+01,
    0.670000,      8.29867E+01,
    0.690000,      6.80864E+01,
    0.710000,      5.72215E+01,
    0.730000,      4.62015E+01,
    0.750000,      3.79752E+01,
    0.770000,      2.90247E+01,
    0.790000,      2.64378E+01,
    0.810000,      2.06949E+01,
    0.830000,      1.83150E+01,
    0.850000,      1.36069E+01,
    0.870000,      1.25204E+01,
    0.890000,      1.23135E+01,
    0.910000,      8.53667E+00,
    0.930000,      8.89883E+00,
    0.950000,      7.03628E+00,
    0.970000,      7.03628E+00,
    0.990000,      5.43242E+00,
    1.010000,      4.65636E+00,
    1.030000,      4.60463E+00,
    1.050000,      3.77683E+00,
    1.070000,      3.67335E+00,
    1.090000,      3.46640E+00,
    1.110000,      2.84556E+00,
    1.130000,      3.05250E+00,
    1.150000,      3.15598E+00,
    1.170000,      2.53513E+00,
    1.190000,      7.10354E+01,
 
 
#    47
    0.010000,      4.03013E+03,
    0.030000,      3.96686E+03,
    0.050000,      3.89091E+03,
    0.070000,      3.83472E+03,
    0.090000,      3.71438E+03,
    0.110000,      3.54215E+03,
    0.130000,      3.41705E+03,
    0.150000,      3.22143E+03,
    0.170000,      3.01794E+03,
    0.190000,      2.81343E+03,
    0.210000,      2.60513E+03,
    0.230000,      2.40010E+03,
    0.250000,      2.19066E+03,
    0.270000,      1.99189E+03,
    0.290000,      1.76900E+03,
    0.310000,      1.61260E+03,
    0.330000,      1.41574E+03,
    0.350000,      1.25344E+03,
    0.370000,      1.09016E+03,
    0.390000,      9.47932E+02,
    0.410000,      8.18951E+02,
    0.430000,      7.05749E+02,
    0.450000,      6.09207E+02,
    0.470000,      5.09096E+02,
    0.490000,      4.29627E+02,
    0.510000,      3.70595E+02,
    0.530000,      2.98939E+02,
    0.550000,      2.48391E+02,
    0.570000,      2.05760E+02,
    0.590000,      1.71147E+02,
    0.610000,      1.40726E+02,
    0.630000,      1.21324E+02,
    0.650000,      1.00474E+02,
    0.670000,      7.67265E+01,
    0.690000,      6.24987E+01,
    0.710000,      5.69628E+01,
    0.730000,      4.30972E+01,
    0.750000,      3.73544E+01,
    0.770000,      3.06285E+01,
    0.790000,      2.51961E+01,
    0.810000,      2.19884E+01,
    0.830000,      1.71251E+01,
    0.850000,      1.52108E+01,
    0.870000,      1.33482E+01,
    0.890000,      1.04509E+01,
    0.910000,      7.86408E+00,
    0.930000,      8.43319E+00,
    0.950000,      6.46717E+00,
    0.970000,      6.20848E+00,
    0.990000,      6.10501E+00,
    1.010000,      4.65636E+00,
    1.030000,      4.13899E+00,
    1.050000,      4.24246E+00,
    1.070000,      3.25945E+00,
    1.090000,      3.20772E+00,
    1.110000,      3.62162E+00,
    1.130000,      2.69034E+00,
    1.150000,      2.27644E+00,
    1.170000,      2.48339E+00,
    1.190000,      7.31049E+01,
 
 
#    48
    0.010000,      4.02186E+03,
    0.030000,      4.00328E+03,
    0.050000,      3.91802E+03,
    0.070000,      3.85319E+03,
    0.090000,      3.71521E+03,
    0.110000,      3.54080E+03,
    0.130000,      3.40551E+03,
    0.150000,      3.22536E+03,
    0.170000,      3.02400E+03,
    0.190000,      2.80986E+03,
    0.210000,      2.61563E+03,
    0.230000,      2.39539E+03,
    0.250000,      2.19087E+03,
    0.270000,      1.97104E+03,
    0.290000,      1.77971E+03,
    0.310000,      1.59175E+03,
    0.330000,      1.40115E+03,
    0.350000,      1.24289E+03,
    0.370000,      1.07707E+03,
    0.390000,      9.36964E+02,
    0.410000,      8.04671E+02,
    0.430000,      6.83916E+02,
    0.450000,      6.02792E+02,
    0.470000,      5.03456E+02,
    0.490000,      4.30558E+02,
    0.510000,      3.59264E+02,
    0.530000,      2.99818E+02,
    0.550000,      2.41200E+02,
    0.570000,      2.07519E+02,
    0.590000,      1.66129E+02,
    0.610000,      1.36069E+02,
    0.630000,      1.16616E+02,
    0.650000,      9.14199E+01,
    0.670000,      7.79165E+01,
    0.690000,      6.21883E+01,
    0.710000,      5.13235E+01,
    0.730000,      4.12864E+01,
    0.750000,      3.26463E+01,
    0.770000,      2.87660E+01,
    0.790000,      2.19366E+01,
    0.810000,      2.26610E+01,
    0.830000,      1.77977E+01,
    0.850000,      1.56247E+01,
    0.870000,      1.17444E+01,
    0.890000,      9.98531E+00,
    0.910000,      9.15751E+00,
    0.930000,      8.22624E+00,
    0.950000,      7.76060E+00,
    0.970000,      6.00153E+00,
    0.990000,      5.27721E+00,
    1.010000,      5.12200E+00,
    1.030000,      4.55289E+00,
    1.050000,      3.25945E+00,
    1.070000,      3.51814E+00,
    1.090000,      2.12123E+00,
    1.110000,      3.25945E+00,
    1.130000,      2.84556E+00,
    1.150000,      2.53513E+00,
    1.170000,      2.22471E+00,
    1.190000,      7.13458E+01,
 
 
#    49
    0.010000,      4.01197E+03,
    0.030000,      3.99542E+03,
    0.050000,      3.94130E+03,
    0.070000,      3.84233E+03,
    0.090000,      3.73482E+03,
    0.110000,      3.57904E+03,
    0.130000,      3.41353E+03,
    0.150000,      3.23100E+03,
    0.170000,      3.03983E+03,
    0.190000,      2.82434E+03,
    0.210000,      2.61413E+03,
    0.230000,      2.40641E+03,
    0.250000,      2.17457E+03,
    0.270000,      1.96307E+03,
    0.290000,      1.76911E+03,
    0.310000,      1.57659E+03,
    0.330000,      1.39996E+03,
    0.350000,      1.22871E+03,
    0.370000,      1.07262E+03,
    0.390000,      9.25478E+02,
    0.410000,      8.01722E+02,
    0.430000,      6.86348E+02,
    0.450000,      5.89909E+02,
    0.470000,      4.95592E+02,
    0.490000,      3.99930E+02,
    0.510000,      3.43019E+02,
    0.530000,      2.92627E+02,
    0.550000,      2.38923E+02,
    0.570000,      1.87858E+02,
    0.590000,      1.59868E+02,
    0.610000,      1.38863E+02,
    0.630000,      1.13822E+02,
    0.650000,      8.95574E+01,
    0.670000,      7.57435E+01,
    0.690000,      6.11536E+01,
    0.710000,      4.94609E+01,
    0.730000,      4.08725E+01,
    0.750000,      3.47675E+01,
    0.770000,      2.62826E+01,
    0.790000,      2.22471E+01,
    0.810000,      1.83668E+01,
    0.830000,      1.64525E+01,
    0.850000,      1.14340E+01,
    0.870000,      1.15374E+01,
    0.890000,      9.00230E+00,
    0.910000,      9.57141E+00,
    0.930000,      7.81234E+00,
    0.950000,      6.05327E+00,
    0.970000,      5.58764E+00,
    0.990000,      4.91505E+00,
    1.010000,      3.98378E+00,
    1.030000,      3.93204E+00,
    1.050000,      4.70810E+00,
    1.070000,      2.69034E+00,
    1.090000,      3.00077E+00,
    1.110000,      3.46640E+00,
    1.130000,      2.53513E+00,
    1.150000,      2.69034E+00,
    1.170000,      2.22471E+00,
    1.190000,      6.75173E+01,
 
 
#    50
    0.010000,      4.04146E+03,
    0.030000,      4.01203E+03,
    0.050000,      3.94120E+03,
    0.070000,      3.88791E+03,
    0.090000,      3.73326E+03,
    0.110000,      3.56419E+03,
    0.130000,      3.40282E+03,
    0.150000,      3.25123E+03,
    0.170000,      3.03553E+03,
    0.190000,      2.83562E+03,
    0.210000,      2.60730E+03,
    0.230000,      2.39016E+03,
    0.250000,      2.16966E+03,
    0.270000,      1.96162E+03,
    0.290000,      1.75654E+03,
    0.310000,      1.57292E+03,
    0.330000,      1.40219E+03,
    0.350000,      1.22043E+03,
    0.370000,      1.05808E+03,
    0.390000,      9.18442E+02,
    0.410000,      7.88271E+02,
    0.430000,      6.59600E+02,
    0.450000,      5.74750E+02,
    0.470000,      4.88815E+02,
    0.490000,      4.10019E+02,
    0.510000,      3.45295E+02,
    0.530000,      2.79847E+02,
    0.550000,      2.29041E+02,
    0.570000,      1.91377E+02,
    0.590000,      1.58161E+02,
    0.610000,      1.30585E+02,
    0.630000,      1.06682E+02,
    0.650000,      8.86778E+01,
    0.670000,      7.29497E+01,
    0.690000,      6.01706E+01,
    0.710000,      4.85296E+01,
    0.730000,      4.01999E+01,
    0.750000,      3.16115E+01,
    0.770000,      2.47822E+01,
    0.790000,      1.88324E+01,
    0.810000,      1.78494E+01,
    0.830000,      1.47969E+01,
    0.850000,      1.36587E+01,
    0.870000,      1.00370E+01,
    0.890000,      8.27798E+00,
    0.910000,      9.10578E+00,
    0.930000,      7.08802E+00,
    0.950000,      6.77759E+00,
    0.970000,      4.96679E+00,
    0.990000,      3.88030E+00,
    1.010000,      3.41467E+00,
    1.030000,      3.56988E+00,
    1.050000,      3.10424E+00,
    1.070000,      2.58687E+00,
    1.090000,      2.12123E+00,
    1.110000,      3.67335E+00,
    1.130000,      2.43166E+00,
    1.150000,      2.22471E+00,
    1.170000,      2.63861E+00,
    1.190000,      6.25505E+01,
 
 
#    51
    0.010000,      4.03200E+03,
    0.030000,      4.04472E+03,
    0.050000,      3.94880E+03,
    0.070000,      3.87259E+03,
    0.090000,      3.76296E+03,
    0.110000,      3.61401E+03,
    0.130000,      3.42682E+03,
    0.150000,      3.24026E+03,
    0.170000,      3.01039E+03,
    0.190000,      2.82476E+03,
    0.210000,      2.59706E+03,
    0.230000,      2.41194E+03,
    0.250000,      2.16681E+03,
    0.270000,      1.96535E+03,
    0.290000,      1.75421E+03,
    0.310000,      1.56795E+03,
    0.330000,      1.38035E+03,
    0.350000,      1.19446E+03,
    0.370000,      1.04779E+03,
    0.390000,      9.05093E+02,
    0.410000,      7.85580E+02,
    0.430000,      6.71292E+02,
    0.450000,      5.59591E+02,
    0.470000,      4.81882E+02,
    0.490000,      3.92169E+02,
    0.510000,      3.34637E+02,
    0.530000,      2.76071E+02,
    0.550000,      2.27903E+02,
    0.570000,      1.86255E+02,
    0.590000,      1.59506E+02,
    0.610000,      1.28464E+02,
    0.630000,      1.03630E+02,
    0.650000,      8.60910E+01,
    0.670000,      6.88107E+01,
    0.690000,      5.44794E+01,
    0.710000,      4.66154E+01,
    0.730000,      3.74061E+01,
    0.750000,      3.08872E+01,
    0.770000,      2.38509E+01,
    0.790000,      1.83150E+01,
    0.810000,      1.80046E+01,
    0.830000,      1.53143E+01,
    0.850000,      1.06062E+01,
    0.870000,      8.32972E+00,
    0.890000,      7.76060E+00,
    0.910000,      7.50192E+00,
    0.930000,      5.74285E+00,
    0.950000,      5.89806E+00,
    0.970000,      4.34594E+00,
    0.990000,      4.86331E+00,
    1.010000,      3.62162E+00,
    1.030000,      4.29420E+00,
    1.050000,      2.94903E+00,
    1.070000,      2.48339E+00,
    1.090000,      1.96602E+00,
    1.110000,      2.43166E+00,
    1.130000,      2.06949E+00,
    1.150000,      2.58687E+00,
    1.170000,      1.60386E+00,
    1.190000,      5.74285E+01,
 
 
#    52
    0.010000,      4.07540E+03,
    0.030000,      4.04648E+03,
    0.050000,      4.00447E+03,
    0.070000,      3.89763E+03,
    0.090000,      3.74713E+03,
    0.110000,      3.60180E+03,
    0.130000,      3.43505E+03,
    0.150000,      3.25982E+03,
    0.170000,      3.03383E+03,
    0.190000,      2.82243E+03,
    0.210000,      2.61025E+03,
    0.230000,      2.39927E+03,
    0.250000,      2.17049E+03,
    0.270000,      1.96038E+03,
    0.290000,      1.74821E+03,
    0.310000,      1.55647E+03,
    0.330000,      1.35924E+03,
    0.350000,      1.19389E+03,
    0.370000,      1.04101E+03,
    0.390000,      9.00489E+02,
    0.410000,      7.63230E+02,
    0.430000,      6.51063E+02,
    0.450000,      5.48364E+02,
    0.470000,      4.75466E+02,
    0.490000,      3.85650E+02,
    0.510000,      3.20203E+02,
    0.530000,      2.61015E+02,
    0.550000,      2.21488E+02,
    0.570000,      1.85013E+02,
    0.590000,      1.47607E+02,
    0.610000,      1.19979E+02,
    0.630000,      1.02440E+02,
    0.650000,      8.11759E+01,
    0.670000,      6.47752E+01,
    0.690000,      5.16856E+01,
    0.710000,      4.32524E+01,
    0.730000,      3.18702E+01,
    0.750000,      2.67482E+01,
    0.770000,      2.30749E+01,
    0.790000,      1.97637E+01,
    0.810000,      1.58316E+01,
    0.830000,      1.36587E+01,
    0.850000,      9.62315E+00,
    0.870000,      9.15751E+00,
    0.890000,      7.86408E+00,
    0.910000,      6.10501E+00,
    0.930000,      6.05327E+00,
    0.950000,      5.32895E+00,
    0.970000,      3.88030E+00,
    0.990000,      3.20772E+00,
    1.010000,      3.25945E+00,
    1.030000,      3.72509E+00,
    1.050000,      2.43166E+00,
    1.070000,      2.89729E+00,
    1.090000,      2.32818E+00,
    1.110000,      2.12123E+00,
    1.130000,      1.55212E+00,
    1.150000,      1.44865E+00,
    1.170000,      1.18996E+00,
    1.190000,      4.87883E+01,
 
 
#    53
    0.010000,      4.11436E+03,
    0.030000,      4.08725E+03,
    0.050000,      3.99692E+03,
    0.070000,      3.91057E+03,
    0.090000,      3.80089E+03,
    0.110000,      3.61065E+03,
    0.130000,      3.43738E+03,
    0.150000,      3.26690E+03,
    0.170000,      3.03828E+03,
    0.190000,      2.84519E+03,
    0.210000,      2.62914E+03,
    0.230000,      2.38835E+03,
    0.250000,      2.13867E+03,
    0.270000,      1.96442E+03,
    0.290000,      1.75514E+03,
    0.310000,      1.53200E+03,
    0.330000,      1.36147E+03,
    0.350000,      1.16926E+03,
    0.370000,      1.01969E+03,
    0.390000,      8.74051E+02,
    0.410000,      7.47450E+02,
    0.430000,      6.41336E+02,
    0.450000,      5.36051E+02,
    0.470000,      4.56737E+02,
    0.490000,      3.79235E+02,
    0.510000,      3.21858E+02,
    0.530000,      2.58428E+02,
    0.550000,      2.11244E+02,
    0.570000,      1.75079E+02,
    0.590000,      1.42588E+02,
    0.610000,      1.14547E+02,
    0.630000,      9.59211E+01,
    0.650000,      7.53813E+01,
    0.670000,      6.22918E+01,
    0.690000,      4.77536E+01,
    0.710000,      3.86478E+01,
    0.730000,      3.16633E+01,
    0.750000,      2.32818E+01,
    0.770000,      2.01776E+01,
    0.790000,      1.80046E+01,
    0.810000,      1.41760E+01,
    0.830000,      1.16409E+01,
    0.850000,      1.01405E+01,
    0.870000,      8.58840E+00,
    0.890000,      7.65713E+00,
    0.910000,      6.00153E+00,
    0.930000,      5.63937E+00,
    0.950000,      3.56988E+00,
    0.970000,      3.98378E+00,
    0.990000,      2.74208E+00,
    1.010000,      2.94903E+00,
    1.030000,      3.05250E+00,
    1.050000,      2.17297E+00,
    1.070000,      1.81081E+00,
    1.090000,      1.44865E+00,
    1.110000,      1.03475E+00,
    1.130000,      1.60386E+00,
    1.150000,      9.83010E-01,
    1.170000,      1.75907E+00,
    1.190000,      4.28903E+01,
 
 
#    54
    0.010000,      4.12502E+03,
    0.030000,      4.09418E+03,
    0.050000,      4.04493E+03,
    0.070000,      3.95739E+03,
    0.090000,      3.80497E+03,
    0.110000,      3.64014E+03,
    0.130000,      3.44447E+03,
    0.150000,      3.26535E+03,
    0.170000,      3.07284E+03,
    0.190000,      2.83847E+03,
    0.210000,      2.59722E+03,
    0.230000,      2.42855E+03,
    0.250000,      2.16557E+03,
    0.270000,      1.95422E+03,
    0.290000,      1.70459E+03,
    0.310000,      1.52082E+03,
    0.330000,      1.32960E+03,
    0.350000,      1.17609E+03,
    0.370000,      1.01628E+03,
    0.390000,      8.57029E+02,
    0.410000,      7.40620E+02,
    0.430000,      6.18262E+02,
    0.450000,      5.30618E+02,
    0.470000,      4.43493E+02,
    0.490000,      3.69663E+02,
    0.510000,      3.07734E+02,
    0.530000,      2.49995E+02,
    0.550000,      2.03173E+02,
    0.570000,      1.67422E+02,
    0.590000,      1.37570E+02,
    0.610000,      1.08442E+02,
    0.630000,      8.87296E+01,
    0.650000,      7.11389E+01,
    0.670000,      5.64455E+01,
    0.690000,      4.44941E+01,
    0.710000,      3.48710E+01,
    0.730000,      2.89729E+01,
    0.750000,      2.10571E+01,
    0.770000,      1.97119E+01,
    0.790000,      1.60386E+01,
    0.810000,      1.34000E+01,
    0.830000,      1.13822E+01,
    0.850000,      8.58840E+00,
    0.870000,      7.50192E+00,
    0.890000,      5.53590E+00,
    0.910000,      5.17374E+00,
    0.930000,      3.98378E+00,
    0.950000,      4.13899E+00,
    0.970000,      3.51814E+00,
    0.990000,      2.43166E+00,
    1.010000,      2.27644E+00,
    1.030000,      2.37992E+00,
    1.050000,      1.96602E+00,
    1.070000,      2.27644E+00,
    1.090000,      1.24170E+00,
    1.110000,      1.81081E+00,
    1.130000,      1.65560E+00,
    1.150000,      1.81081E+00,
    1.170000,      1.39691E+00,
    1.190000,      3.95791E+01,
 
 
#    55
    0.010000,      4.15627E+03,
    0.030000,      4.13314E+03,
    0.050000,      4.07313E+03,
    0.070000,      3.96588E+03,
    0.090000,      3.84817E+03,
    0.110000,      3.69136E+03,
    0.130000,      3.48177E+03,
    0.150000,      3.28346E+03,
    0.170000,      3.06911E+03,
    0.190000,      2.85507E+03,
    0.210000,      2.61475E+03,
    0.230000,      2.37055E+03,
    0.250000,      2.14482E+03,
    0.270000,      1.91713E+03,
