BEHD @ YYE. Sim. done on 2023-10-24   16h15
    0.310000,      2.09800E+03,
    0.330000,      2.06903E+03,
    0.350000,      2.03235E+03,
    0.370000,      1.98785E+03,
    0.390000,      1.89912E+03,
    0.410000,      1.79824E+03,
    0.430000,      1.72503E+03,
    0.450000,      1.61695E+03,
    0.470000,      1.54172E+03,
    0.490000,      1.42599E+03,
    0.510000,      1.32929E+03,
    0.530000,      1.22633E+03,
    0.550000,      1.12886E+03,
    0.570000,      1.04054E+03,
    0.590000,      9.27651E+02,
    0.610000,      8.58840E+02,
    0.630000,      7.72749E+02,
    0.650000,      7.07457E+02,
    0.670000,      6.29695E+02,
    0.690000,      5.61661E+02,
    0.710000,      5.08578E+02,
    0.730000,      4.50374E+02,
    0.750000,      4.03293E+02,
    0.770000,      3.62110E+02,
    0.790000,      3.32671E+02,
    0.810000,      3.00542E+02,
    0.830000,      2.61998E+02,
    0.850000,      2.37268E+02,
    0.870000,      2.12434E+02,
    0.890000,      1.99137E+02,
    0.910000,      1.76787E+02,
    0.930000,      1.61110E+02,
    0.950000,      1.44554E+02,
    0.970000,      1.36224E+02,
    0.990000,      1.28723E+02,
    1.010000,      1.13822E+02,
    1.030000,      1.04509E+02,
    1.050000,      9.75249E+01,
    1.070000,      9.13682E+01,
    1.090000,      8.75396E+01,
    1.110000,      8.29867E+01,
    1.130000,      7.58987E+01,
    1.150000,      6.89142E+01,
    1.170000,      6.73621E+01,
    1.190000,      2.08440E+03,
 
 
#    16
    0.010000,      2.71300E+03,
    0.030000,      2.73499E+03,
    0.050000,      2.70421E+03,
    0.070000,      2.68320E+03,
    0.090000,      2.66240E+03,
    0.110000,      2.61858E+03,
    0.130000,      2.55727E+03,
    0.150000,      2.50440E+03,
    0.170000,      2.40470E+03,
    0.190000,      2.35917E+03,
    0.210000,      2.29062E+03,
    0.230000,      2.17944E+03,
    0.250000,      2.10204E+03,
    0.270000,      2.00772E+03,
    0.290000,      1.91464E+03,
    0.310000,      1.79275E+03,
    0.330000,      1.70045E+03,
    0.350000,      1.57871E+03,
    0.370000,      1.49071E+03,
    0.390000,      1.37399E+03,
    0.410000,      1.27082E+03,
    0.430000,      1.16683E+03,
    0.450000,      1.08623E+03,
    0.470000,      9.89374E+02,
    0.490000,      9.02972E+02,
    0.510000,      8.20658E+02,
    0.530000,      7.50709E+02,
    0.550000,      6.62704E+02,
    0.570000,      6.10449E+02,
    0.590000,      5.57729E+02,
    0.610000,      5.09975E+02,
    0.630000,      4.68171E+02,
    0.650000,      4.35111E+02,
    0.670000,      3.88082E+02,
    0.690000,      3.49434E+02,
    0.710000,      3.07423E+02,
    0.730000,      2.89367E+02,
    0.750000,      2.59256E+02,
    0.770000,      2.28679E+02,
    0.790000,      2.06691E+02,
    0.810000,      1.93912E+02,
    0.830000,      1.73889E+02,
    0.850000,      1.62973E+02,
    0.870000,      1.43364E+02,
    0.890000,      1.33431E+02,
    0.910000,      1.23445E+02,
    0.930000,      1.15478E+02,
    0.950000,      1.03682E+02,
    0.970000,      9.83010E+01,
    0.990000,      9.43690E+01,
    1.010000,      8.57288E+01,
    1.030000,      7.99342E+01,
    1.050000,      7.50192E+01,
    1.070000,      7.17080E+01,
    1.090000,      6.79312E+01,
    1.110000,      6.21883E+01,
    1.130000,      5.90841E+01,
    1.150000,      5.66007E+01,
    1.170000,      5.21513E+01,
    1.190000,      1.97575E+03,
 
 
#    17
    0.010000,      2.81379E+03,
    0.030000,      2.78088E+03,
    0.050000,      2.76272E+03,
    0.070000,      2.72563E+03,
    0.090000,      2.66867E+03,
    0.110000,      2.62624E+03,
    0.130000,      2.54636E+03,
    0.150000,      2.44718E+03,
    0.170000,      2.37697E+03,
    0.190000,      2.26196E+03,
    0.210000,      2.17411E+03,
    0.230000,      2.06665E+03,
    0.250000,      1.96597E+03,
    0.270000,      1.86948E+03,
    0.290000,      1.75529E+03,
    0.310000,      1.63356E+03,
    0.330000,      1.54369E+03,
    0.350000,      1.43106E+03,
    0.370000,      1.33188E+03,
    0.390000,      1.22462E+03,
    0.410000,      1.14609E+03,
    0.430000,      1.06305E+03,
    0.450000,      9.73387E+02,
    0.470000,      8.89107E+02,
    0.490000,      8.31937E+02,
    0.510000,      7.62143E+02,
    0.530000,      6.78225E+02,
    0.550000,      6.26695E+02,
    0.570000,      5.76044E+02,
    0.590000,      5.22289E+02,
    0.610000,      4.85400E+02,
    0.630000,      4.40699E+02,
    0.650000,      4.08622E+02,
    0.670000,      3.71112E+02,
    0.690000,      3.37017E+02,
    0.710000,      3.03491E+02,
    0.730000,      2.78709E+02,
    0.750000,      2.55376E+02,
    0.770000,      2.22626E+02,
    0.790000,      2.01931E+02,
    0.810000,      1.77304E+02,
    0.830000,      1.65197E+02,
    0.850000,      1.43313E+02,
    0.870000,      1.29447E+02,
    0.890000,      1.22514E+02,
    0.910000,      1.14081E+02,
    0.930000,      1.00733E+02,
    0.950000,      9.45242E+01,
    0.970000,      8.41250E+01,
    0.990000,      7.99860E+01,
    1.010000,      7.26393E+01,
    1.030000,      6.64825E+01,
    1.050000,      6.36370E+01,
    1.070000,      5.68594E+01,
    1.090000,      5.15822E+01,
    1.110000,      4.96679E+01,
    1.130000,      4.60980E+01,
    1.150000,      4.66154E+01,
    1.170000,      3.94756E+01,
    1.190000,      1.45351E+03,
 
 
#    18
    0.010000,      2.40599E+03,
    0.030000,      2.38592E+03,
    0.050000,      2.38064E+03,
    0.070000,      2.36973E+03,
    0.090000,      2.32404E+03,
    0.110000,      2.29781E+03,
    0.130000,      2.27365E+03,
    0.150000,      2.21151E+03,
    0.170000,      2.16567E+03,
    0.190000,      2.10612E+03,
    0.210000,      2.04683E+03,
    0.230000,      1.98966E+03,
    0.250000,      1.90466E+03,
    0.270000,      1.83543E+03,
    0.290000,      1.78654E+03,
    0.310000,      1.68478E+03,
    0.330000,      1.59460E+03,
    0.350000,      1.52527E+03,
    0.370000,      1.46075E+03,
    0.390000,      1.37973E+03,
    0.410000,      1.29669E+03,
    0.430000,      1.19586E+03,
    0.450000,      1.13238E+03,
    0.470000,      1.05648E+03,
    0.490000,      9.73335E+02,
    0.510000,      9.01317E+02,
    0.530000,      8.18123E+02,
    0.550000,      7.67938E+02,
    0.570000,      6.87124E+02,
    0.590000,      6.32282E+02,
    0.610000,      5.79976E+02,
    0.630000,      5.20944E+02,
    0.650000,      4.78260E+02,
    0.670000,      4.29938E+02,
    0.690000,      3.79235E+02,
    0.710000,      3.46640E+02,
    0.730000,      2.95627E+02,
    0.750000,      2.65464E+02,
    0.770000,      2.33387E+02,
    0.790000,      2.15538E+02,
    0.810000,      1.82995E+02,
    0.830000,      1.63180E+02,
    0.850000,      1.42950E+02,
    0.870000,      1.31206E+02,
    0.890000,      1.12684E+02,
    0.910000,      9.89736E+01,
    0.930000,      8.92470E+01,
    0.950000,      7.67783E+01,
    0.970000,      7.12424E+01,
    0.990000,      6.27057E+01,
    1.010000,      5.69628E+01,
    1.030000,      5.16856E+01,
    1.050000,      4.86331E+01,
    1.070000,      4.31490E+01,
    1.090000,      4.37698E+01,
    1.110000,      3.36293E+01,
    1.130000,      3.47675E+01,
    1.150000,      3.32671E+01,
    1.170000,      3.03181E+01,
    1.190000,      9.08301E+02,
 
 
#    19
    0.010000,      1.94046E+03,
    0.030000,      1.95417E+03,
    0.050000,      1.95019E+03,
    0.070000,      1.95614E+03,
    0.090000,      1.96079E+03,
    0.110000,      1.96261E+03,
    0.130000,      1.98216E+03,
    0.150000,      1.97926E+03,
    0.170000,      1.96995E+03,
    0.190000,      1.95598E+03,
    0.210000,      1.94108E+03,
    0.230000,      1.93663E+03,
    0.250000,      1.93591E+03,
    0.270000,      1.92354E+03,
    0.290000,      1.87413E+03,
    0.310000,      1.82592E+03,
    0.330000,      1.77806E+03,
    0.350000,      1.72068E+03,
    0.370000,      1.65834E+03,
    0.390000,      1.59346E+03,
    0.410000,      1.51497E+03,
    0.430000,      1.42376E+03,
    0.450000,      1.34460E+03,
    0.470000,      1.26901E+03,
    0.490000,      1.16719E+03,
    0.510000,      1.08581E+03,
    0.530000,      1.00997E+03,
    0.550000,      9.09439E+02,
    0.570000,      8.29919E+02,
    0.590000,      7.49054E+02,
    0.610000,      6.65963E+02,
    0.630000,      5.98550E+02,
    0.650000,      5.25496E+02,
    0.670000,      4.67706E+02,
    0.690000,      4.10433E+02,
    0.710000,      3.48348E+02,
    0.730000,      3.01629E+02,
    0.750000,      2.69086E+02,
    0.770000,      2.32197E+02,
    0.790000,      1.96912E+02,
    0.810000,      1.69647E+02,
    0.830000,      1.49262E+02,
    0.850000,      1.29085E+02,
    0.870000,      1.05596E+02,
    0.890000,      9.19373E+01,
    0.910000,      7.96238E+01,
    0.930000,      6.98972E+01,
    0.950000,      6.41543E+01,
    0.970000,      5.24100E+01,
    0.990000,      4.41837E+01,
    1.010000,      3.96308E+01,
    1.030000,      3.81822E+01,
    1.050000,      3.35258E+01,
    1.070000,      2.88695E+01,
    1.090000,      2.58169E+01,
    1.110000,      2.45235E+01,
    1.130000,      2.23505E+01,
    1.150000,      1.96085E+01,
    1.170000,      1.86255E+01,
    1.190000,      5.23272E+02,
 
 
#    20
    0.010000,      1.61115E+03,
    0.030000,      1.62507E+03,
    0.050000,      1.61778E+03,
    0.070000,      1.66837E+03,
    0.090000,      1.68943E+03,
    0.110000,      1.71696E+03,
    0.130000,      1.77232E+03,
    0.150000,      1.81283E+03,
    0.170000,      1.85603E+03,
    0.190000,      1.87931E+03,
    0.210000,      1.92851E+03,
    0.230000,      1.97968E+03,
    0.250000,      2.00094E+03,
    0.270000,      1.98956E+03,
    0.290000,      1.98382E+03,
    0.310000,      1.99179E+03,
    0.330000,      1.95671E+03,
    0.350000,      1.91014E+03,
    0.370000,      1.85556E+03,
    0.390000,      1.78349E+03,
    0.410000,      1.71928E+03,
    0.430000,      1.63174E+03,
    0.450000,      1.53841E+03,
    0.470000,      1.43644E+03,
    0.490000,      1.32008E+03,
    0.510000,      1.22669E+03,
    0.530000,      1.10558E+03,
    0.550000,      1.01079E+03,
    0.570000,      8.95677E+02,
    0.590000,      8.07517E+02,
    0.610000,      7.13717E+02,
    0.630000,      6.10449E+02,
    0.650000,      5.33205E+02,
    0.670000,      4.60100E+02,
    0.690000,      3.93463E+02,
    0.710000,      3.41001E+02,
    0.730000,      2.88591E+02,
    0.750000,      2.39078E+02,
    0.770000,      2.05346E+02,
    0.790000,      1.68405E+02,
    0.810000,      1.40260E+02,
    0.830000,      1.18116E+02,
    0.850000,      9.76801E+01,
    0.870000,      7.86408E+01,
    0.890000,      6.91729E+01,
    0.910000,      5.83597E+01,
    0.930000,      5.09096E+01,
    0.950000,      4.01482E+01,
    0.970000,      3.36293E+01,
    0.990000,      2.97490E+01,
    1.010000,      2.86625E+01,
    1.030000,      2.07984E+01,
    1.050000,      2.06949E+01,
    1.070000,      1.75390E+01,
    1.090000,      1.65560E+01,
    1.110000,      1.55212E+01,
    1.130000,      1.34000E+01,
    1.150000,      1.36587E+01,
    1.170000,      1.12787E+01,
    1.190000,      2.90764E+02,
 
 
#    21
    0.010000,      1.39825E+03,
    0.030000,      1.40808E+03,
    0.050000,      1.42304E+03,
    0.070000,      1.48890E+03,
    0.090000,      1.53443E+03,
    0.110000,      1.59853E+03,
    0.130000,      1.67401E+03,
    0.150000,      1.73884E+03,
    0.170000,      1.82819E+03,
    0.190000,      1.88634E+03,
    0.210000,      1.98025E+03,
    0.230000,      2.03002E+03,
    0.250000,      2.07317E+03,
    0.270000,      2.10706E+03,
    0.290000,      2.14405E+03,
    0.310000,      2.15476E+03,
    0.330000,      2.13613E+03,
    0.350000,      2.08202E+03,
    0.370000,      2.02107E+03,
    0.390000,      1.94734E+03,
    0.410000,      1.86994E+03,
    0.430000,      1.75648E+03,
    0.450000,      1.63728E+03,
    0.470000,      1.52284E+03,
    0.490000,      1.40876E+03,
    0.510000,      1.26317E+03,
    0.530000,      1.14878E+03,
    0.550000,      1.02347E+03,
    0.570000,      8.90452E+02,
    0.590000,      7.79837E+02,
    0.610000,      6.72896E+02,
    0.630000,      5.89754E+02,
    0.650000,      4.90729E+02,
    0.670000,      4.15141E+02,
    0.690000,      3.45813E+02,
    0.710000,      2.88177E+02,
    0.730000,      2.44200E+02,
    0.750000,      1.95929E+02,
    0.770000,      1.58937E+02,
    0.790000,      1.29654E+02,
    0.810000,      1.02750E+02,
    0.830000,      8.86261E+01,
    0.850000,      6.90694E+01,
    0.870000,      5.94980E+01,
    0.890000,      4.48563E+01,
    0.910000,      3.91134E+01,
    0.930000,      3.19220E+01,
    0.950000,      2.66447E+01,
    0.970000,      2.31783E+01,
    0.990000,      2.11088E+01,
    1.010000,      1.65560E+01,
    1.030000,      1.50038E+01,
    1.050000,      1.22100E+01,
    1.070000,      1.12270E+01,
    1.090000,      9.88184E+00,
    1.110000,      9.31273E+00,
    1.130000,      7.96755E+00,
    1.150000,      7.70887E+00,
    1.170000,      6.57065E+00,
    1.190000,      1.71406E+02,
 
 
#    22
    0.010000,      1.30057E+03,
    0.030000,      1.32955E+03,
    0.050000,      1.35505E+03,
    0.070000,      1.40560E+03,
    0.090000,      1.49216E+03,
    0.110000,      1.56702E+03,
    0.130000,      1.68152E+03,
    0.150000,      1.77511E+03,
    0.170000,      1.88148E+03,
    0.190000,      1.98014E+03,
    0.210000,      2.06649E+03,
    0.230000,      2.13831E+03,
    0.250000,      2.21457E+03,
    0.270000,      2.25559E+03,
    0.290000,      2.27629E+03,
    0.310000,      2.25653E+03,
    0.330000,      2.27220E+03,
    0.350000,      2.19713E+03,
    0.370000,      2.12848E+03,
    0.390000,      2.05775E+03,
    0.410000,      1.94470E+03,
    0.430000,      1.81841E+03,
    0.450000,      1.67733E+03,
    0.470000,      1.52661E+03,
    0.490000,      1.38077E+03,
    0.510000,      1.23171E+03,
    0.530000,      1.07909E+03,
    0.550000,      9.54658E+02,
    0.570000,      8.21589E+02,
    0.590000,      7.10975E+02,
    0.610000,      5.95756E+02,
    0.630000,      5.00921E+02,
    0.650000,      4.15296E+02,
    0.670000,      3.46589E+02,
    0.690000,      2.85487E+02,
    0.710000,      2.26403E+02,
    0.730000,      1.83099E+02,
    0.750000,      1.45641E+02,
    0.770000,      1.14443E+02,
    0.790000,      9.21960E+01,
    0.810000,      7.37775E+01,
    0.830000,      6.24987E+01,
    0.850000,      4.66671E+01,
    0.870000,      3.49745E+01,
    0.890000,      3.04733E+01,
    0.910000,      2.28679E+01,
    0.930000,      2.19366E+01,
    0.950000,      1.72803E+01,
    0.970000,      1.36069E+01,
    0.990000,      1.10201E+01,
    1.010000,      9.77836E+00,
    1.030000,      7.60539E+00,
    1.050000,      7.45018E+00,
    1.070000,      7.13976E+00,
    1.090000,      6.00153E+00,
    1.110000,      6.00153E+00,
    1.130000,      4.03551E+00,
    1.150000,      4.29420E+00,
    1.170000,      4.03551E+00,
    1.190000,      1.02854E+02,
 
 
#    23
    0.010000,      1.32929E+03,
    0.030000,      1.34910E+03,
    0.050000,      1.40767E+03,
    0.070000,      1.48435E+03,
    0.090000,      1.56490E+03,
    0.110000,      1.65539E+03,
    0.130000,      1.76533E+03,
    0.150000,      1.89250E+03,
    0.170000,      1.99546E+03,
    0.190000,      2.11652E+03,
    0.210000,      2.22000E+03,
    0.230000,      2.31737E+03,
    0.250000,      2.34836E+03,
    0.270000,      2.39130E+03,
    0.290000,      2.41267E+03,
    0.310000,      2.37138E+03,
    0.330000,      2.33734E+03,
    0.350000,      2.25756E+03,
    0.370000,      2.16366E+03,
    0.390000,      2.03768E+03,
    0.410000,      1.92820E+03,
    0.430000,      1.75519E+03,
    0.450000,      1.59739E+03,
    0.470000,      1.42914E+03,
    0.490000,      1.25887E+03,
    0.510000,      1.11685E+03,
    0.530000,      9.69817E+02,
    0.550000,      8.27436E+02,
    0.570000,      7.05077E+02,
    0.590000,      5.88668E+02,
    0.610000,      4.88297E+02,
    0.630000,      4.04121E+02,
    0.650000,      3.23979E+02,
    0.670000,      2.67534E+02,
    0.690000,      2.04983E+02,
    0.710000,      1.72648E+02,
    0.730000,      1.34517E+02,
    0.750000,      1.04251E+02,
    0.770000,      7.81234E+01,
    0.790000,      6.30161E+01,
    0.810000,      4.66154E+01,
    0.830000,      4.04069E+01,
    0.850000,      3.11976E+01,
    0.870000,      2.29714E+01,
    0.890000,      1.98671E+01,
    0.910000,      1.43830E+01,
    0.930000,      1.11753E+01,
    0.950000,      9.20925E+00,
    0.970000,      8.69188E+00,
    0.990000,      6.98454E+00,
    1.010000,      4.75984E+00,
    1.030000,      4.55289E+00,
    1.050000,      4.55289E+00,
    1.070000,      3.46640E+00,
    1.090000,      3.31119E+00,
    1.110000,      2.79382E+00,
    1.130000,      3.00077E+00,
    1.150000,      2.37992E+00,
    1.170000,      2.79382E+00,
    1.190000,      6.17744E+01,
 
 
#    24
    0.010000,      1.46701E+03,
    0.030000,      1.51761E+03,
    0.050000,      1.55440E+03,
    0.070000,      1.63252E+03,
    0.090000,      1.73274E+03,
    0.110000,      1.83740E+03,
    0.130000,      1.95547E+03,
    0.150000,      2.08921E+03,
    0.170000,      2.19320E+03,
