BEHD @ YYE. Sim. done on 2023-10-28   12h11
### Sim. w/ κ =    0.100 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
       67.20647    2.02331E+05    2.74236E-02
       67.31452    2.02316E+05    2.74253E-02
       67.42257    2.02300E+05    2.74269E-02
       67.53062    2.02283E+05    2.74282E-02
       67.63867    2.02262E+05    2.74291E-02
       67.74671    2.02240E+05    2.74298E-02
       67.85476    2.02214E+05    2.74301E-02
       67.96281    2.02186E+05    2.74299E-02
       68.07086    2.02154E+05    2.74294E-02
       68.17891    2.02121E+05    2.74285E-02
       68.28696    2.02085E+05    2.74274E-02
       68.39501    2.02049E+05    2.74262E-02
       68.50306    2.02011E+05    2.74248E-02
       68.61111    2.01972E+05    2.74232E-02
       68.71915    2.01933E+05    2.74216E-02
       68.82720    2.01891E+05    2.74197E-02
       68.93525    2.01848E+05    2.74176E-02
       69.04330    2.01802E+05    2.74151E-02
       69.15135    2.01754E+05    2.74122E-02
       69.25940    2.01701E+05    2.74087E-02
       69.36745    2.01644E+05    2.74047E-02
       69.47550    2.01583E+05    2.74002E-02
       69.58355    2.01519E+05    2.73953E-02
       69.69160    2.01453E+05    2.73899E-02
       69.79964    2.01383E+05    2.73842E-02
       69.90769    2.01311E+05    2.73781E-02
       70.01574    2.01239E+05    2.73720E-02
       70.12379    2.01167E+05    2.73660E-02
       70.23184    2.01097E+05    2.73601E-02
       70.33989    2.01030E+05    2.73547E-02
       70.44794    2.00966E+05    2.73498E-02
       70.55599    2.00908E+05    2.73456E-02
       70.66404    2.00858E+05    2.73425E-02
       70.77209    2.00815E+05    2.73404E-02
       70.88013    2.00783E+05    2.73397E-02
       70.98818    2.00761E+05    2.73404E-02
       71.09623    2.00749E+05    2.73426E-02
       71.20428    2.00749E+05    2.73463E-02
       71.31233    2.00758E+05    2.73513E-02
       71.42038    2.00776E+05    2.73574E-02
       71.52843    2.00802E+05    2.73646E-02
       71.63648    2.00833E+05    2.73726E-02
       71.74453    2.00869E+05    2.73812E-02
       71.85258    2.00907E+05    2.73902E-02
       71.96062    2.00947E+05    2.73994E-02
       72.06867    2.00986E+05    2.74085E-02
       72.17672    2.01024E+05    2.74173E-02
       72.28477    2.01057E+05    2.74256E-02
       72.39282    2.01085E+05    2.74332E-02
       72.50087    2.01107E+05    2.74400E-02
       72.60892    2.01123E+05    2.74458E-02
       72.71697    2.01131E+05    2.74507E-02
       72.82502    2.01131E+05    2.74544E-02
       72.93307    2.01123E+05    2.74571E-02
       73.04111    2.01107E+05    2.74586E-02
       73.14916    2.01082E+05    2.74590E-02
       73.25721    2.01049E+05    2.74582E-02
       73.36526    2.01008E+05    2.74564E-02
       73.47331    2.00960E+05    2.74535E-02
       73.58136    2.00905E+05    2.74498E-02
       73.68941    2.00845E+05    2.74453E-02
       73.79746    2.00780E+05    2.74402E-02
       73.90551    2.00711E+05    2.74346E-02
       74.01356    2.00641E+05    2.74287E-02
       74.12160    2.00569E+05    2.74227E-02
       74.22965    2.00499E+05    2.74167E-02
       74.33770    2.00429E+05    2.74110E-02
       74.44575    2.00362E+05    2.74055E-02
       74.55380    2.00297E+05    2.74005E-02
       74.66185    2.00237E+05    2.73959E-02
       74.76990    2.00180E+05    2.73919E-02
       74.87795    2.00127E+05    2.73884E-02
       74.98600    2.00078E+05    2.73854E-02
       75.09405    2.00032E+05    2.73829E-02
       75.20209    1.99991E+05    2.73811E-02
       75.31014    1.99956E+05    2.73799E-02
       75.41819    1.99924E+05    2.73794E-02
       75.52624    1.99897E+05    2.73794E-02
       75.63429    1.99874E+05    2.73800E-02
       75.74234    1.99854E+05    2.73810E-02
       75.85039    1.99837E+05    2.73824E-02
       75.95844    1.99823E+05    2.73842E-02
       76.06649    1.99810E+05    2.73863E-02
       76.17453    1.99800E+05    2.73887E-02
       76.28258    1.99792E+05    2.73913E-02
       76.39063    1.99786E+05    2.73942E-02
       76.49868    1.99780E+05    2.73972E-02
       76.60673    1.99776E+05    2.74004E-02
       76.71478    1.99772E+05    2.74036E-02
       76.82283    1.99769E+05    2.74069E-02
       76.93088    1.99765E+05    2.74101E-02
       77.03893    1.99760E+05    2.74132E-02
       77.14698    1.99754E+05    2.74161E-02
       77.25502    1.99747E+05    2.74189E-02
       77.36307    1.99738E+05    2.74215E-02
       77.47112    1.99728E+05    2.74239E-02
       77.57917    1.99716E+05    2.74260E-02
       77.68722    1.99702E+05    2.74278E-02
       77.79527    1.99685E+05    2.74292E-02
       77.90332    1.99664E+05    2.74302E-02
       78.01137    1.99640E+05    2.74306E-02
       78.11942    1.99612E+05    2.74305E-02
       78.22747    1.99579E+05    2.74298E-02
       78.33551    1.99543E+05    2.74286E-02
       78.44356    1.99503E+05    2.74268E-02
       78.55161    1.99459E+05    2.74246E-02
       78.65966    1.99414E+05    2.74221E-02
       78.76771    1.99367E+05    2.74194E-02
       78.87576    1.99319E+05    2.74167E-02
       78.98381    1.99272E+05    2.74140E-02
       79.09186    1.99226E+05    2.74114E-02
       79.19991    1.99181E+05    2.74090E-02
       79.30796    1.99136E+05    2.74066E-02
       79.41600    1.99092E+05    2.74043E-02
       79.52405    1.99047E+05    2.74019E-02
       79.63210    1.99001E+05    2.73993E-02
       79.74015    1.98955E+05    2.73967E-02
       79.84820    1.98908E+05    2.73940E-02
       79.95625    1.98862E+05    2.73914E-02
       80.06430    1.98817E+05    2.73890E-02
       80.17235    1.98773E+05    2.73867E-02
       80.28040    1.98731E+05    2.73847E-02
       80.38845    1.98691E+05    2.73830E-02
       80.49649    1.98653E+05    2.73815E-02
       80.60454    1.98617E+05    2.73803E-02
       80.71259    1.98583E+05    2.73794E-02
       80.82064    1.98550E+05    2.73787E-02
       80.92869    1.98519E+05    2.73782E-02
       81.03674    1.98490E+05    2.73780E-02
       81.14479    1.98463E+05    2.73780E-02
       81.25284    1.98438E+05    2.73783E-02
       81.36089    1.98415E+05    2.73789E-02
       81.46894    1.98395E+05    2.73799E-02
       81.57698    1.98377E+05    2.73812E-02
       81.68503    1.98362E+05    2.73830E-02
       81.79308    1.98350E+05    2.73851E-02
       81.90113    1.98340E+05    2.73874E-02
       82.00918    1.98331E+05    2.73900E-02
       82.11723    1.98323E+05    2.73927E-02
       82.22528    1.98315E+05    2.73954E-02
       82.33333    1.98307E+05    2.73980E-02
       82.44138    1.98296E+05    2.74003E-02
       82.54943    1.98284E+05    2.74024E-02
       82.65747    1.98268E+05    2.74041E-02
       82.76552    1.98251E+05    2.74054E-02
       82.87357    1.98230E+05    2.74064E-02
       82.98162    1.98207E+05    2.74070E-02
       83.08967    1.98182E+05    2.74073E-02
       83.19772    1.98155E+05    2.74074E-02
       83.30577    1.98126E+05    2.74071E-02
       83.41382    1.98095E+05    2.74066E-02
       83.52187    1.98063E+05    2.74059E-02
       83.62992    1.98030E+05    2.74052E-02
       83.73796    1.97998E+05    2.74045E-02
       83.84601    1.97966E+05    2.74039E-02
       83.95406    1.97934E+05    2.74033E-02
       84.06211    1.97904E+05    2.74029E-02
       84.17016    1.97875E+05    2.74027E-02
       84.27821    1.97848E+05    2.74028E-02
       84.38626    1.97823E+05    2.74031E-02
       84.49431    1.97800E+05    2.74037E-02
       84.60236    1.97778E+05    2.74045E-02
       84.71040    1.97758E+05    2.74055E-02
       84.81845    1.97738E+05    2.74066E-02
       84.92650    1.97720E+05    2.74078E-02
       85.03455    1.97701E+05    2.74090E-02
       85.14260    1.97682E+05    2.74102E-02
       85.25065    1.97663E+05    2.74113E-02
       85.35870    1.97643E+05    2.74123E-02
       85.46675    1.97622E+05    2.74132E-02
       85.57480    1.97599E+05    2.74139E-02
       85.68285    1.97575E+05    2.74144E-02
       85.79089    1.97549E+05    2.74146E-02
       85.89894    1.97522E+05    2.74146E-02
       86.00699    1.97494E+05    2.74145E-02
       86.11504    1.97465E+05    2.74142E-02
       86.22309    1.97434E+05    2.74138E-02
       86.33114    1.97402E+05    2.74132E-02
       86.43919    1.97369E+05    2.74124E-02
       86.54724    1.97335E+05    2.74115E-02
       86.65529    1.97300E+05    2.74104E-02
       86.76334    1.97264E+05    2.74092E-02
       86.87138    1.97226E+05    2.74078E-02
       86.97943    1.97188E+05    2.74062E-02
       87.08748    1.97147E+05    2.74044E-02
       87.19553    1.97105E+05    2.74023E-02
       87.30358    1.97060E+05    2.73999E-02
       87.41163    1.97014E+05    2.73973E-02
       87.51968    1.96966E+05    2.73945E-02
       87.62773    1.96918E+05    2.73916E-02
       87.73578    1.96870E+05    2.73887E-02
       87.84383    1.96822E+05    2.73859E-02
       87.95187    1.96775E+05    2.73831E-02
       88.05992    1.96727E+05    2.73803E-02
       88.16797    1.96680E+05    2.73776E-02
       88.27602    1.96634E+05    2.73749E-02
       88.38407    1.96588E+05    2.73723E-02
       88.49212    1.96543E+05    2.73699E-02
       88.60017    1.96500E+05    2.73676E-02
       88.70822    1.96459E+05    2.73657E-02
       88.81627    1.96420E+05    2.73641E-02
       88.92432    1.96384E+05    2.73629E-02
       89.03236    1.96350E+05    2.73621E-02
       89.14041    1.96320E+05    2.73616E-02
       89.24846    1.96293E+05    2.73617E-02
       89.35651    1.96270E+05    2.73624E-02
       89.46456    1.96253E+05    2.73638E-02
       89.57261    1.96242E+05    2.73660E-02
       89.68066    1.96236E+05    2.73690E-02
       89.78871    1.96233E+05    2.73725E-02
       89.89676    1.96233E+05    2.73762E-02
       90.00481    1.96234E+05    2.73802E-02
       90.11285    1.96236E+05    2.73843E-02
       90.22090    1.96237E+05    2.73882E-02
       90.32895    1.96236E+05    2.73920E-02
       90.43700    1.96234E+05    2.73955E-02
       90.54505    1.96229E+05    2.73986E-02
       90.65310    1.96221E+05    2.74013E-02
       90.76115    1.96210E+05    2.74036E-02
       90.86920    1.96197E+05    2.74056E-02
       90.97725    1.96181E+05    2.74072E-02
       91.08530    1.96163E+05    2.74085E-02
       91.19334    1.96142E+05    2.74095E-02
       91.30139    1.96121E+05    2.74103E-02
       91.40944    1.96098E+05    2.74110E-02
       91.51749    1.96077E+05    2.74118E-02
       91.62554    1.96057E+05    2.74128E-02
       91.73359    1.96039E+05    2.74142E-02
       91.84164    1.96024E+05    2.74160E-02
       91.94969    1.96013E+05    2.74183E-02
       92.05774    1.96005E+05    2.74210E-02
       92.16578    1.96000E+05    2.74242E-02
       92.27383    1.95997E+05    2.74276E-02
       92.38188    1.95995E+05    2.74311E-02
       92.48993    1.95991E+05    2.74344E-02
       92.59798    1.95984E+05    2.74372E-02
       92.70603    1.95972E+05    2.74394E-02
       92.81408    1.95954E+05    2.74406E-02
       92.92213    1.95928E+05    2.74409E-02
       93.03018    1.95895E+05    2.74401E-02
       93.13823    1.95854E+05    2.74382E-02
       93.24627    1.95804E+05    2.74350E-02
       93.35432    1.95745E+05    2.74307E-02
       93.46237    1.95679E+05    2.74252E-02
       93.57042    1.95606E+05    2.74188E-02
       93.67847    1.95527E+05    2.74116E-02
       93.78652    1.95444E+05    2.74038E-02
       93.89457    1.95356E+05    2.73954E-02
       94.00262    1.95266E+05    2.73866E-02
       94.11067    1.95175E+05    2.73776E-02
       94.21872    1.95083E+05    2.73686E-02
       94.32676    1.94993E+05    2.73598E-02
       94.43481    1.94906E+05    2.73514E-02
       94.54286    1.94822E+05    2.73435E-02
       94.65091    1.94743E+05    2.73362E-02
       94.75896    1.94671E+05    2.73299E-02
       94.86701    1.94606E+05    2.73247E-02
       94.97506    1.94550E+05    2.73205E-02
       95.08311    1.94501E+05    2.73176E-02
       95.19116    1.94462E+05    2.73159E-02
       95.29921    1.94431E+05    2.73153E-02
       95.40725    1.94408E+05    2.73160E-02
       95.51530    1.94394E+05    2.73178E-02
       95.62335    1.94387E+05    2.73208E-02
       95.73140    1.94390E+05    2.73249E-02
       95.83945    1.94400E+05    2.73302E-02
       95.94750    1.94417E+05    2.73365E-02
       96.05555    1.94442E+05    2.73439E-02
       96.16360    1.94474E+05    2.73522E-02
       96.27165    1.94511E+05    2.73613E-02
       96.37970    1.94552E+05    2.73709E-02
       96.48774    1.94596E+05    2.73809E-02
       96.59579    1.94641E+05    2.73911E-02
       96.70384    1.94687E+05    2.74014E-02
       96.81189    1.94732E+05    2.74117E-02
       96.91994    1.94777E+05    2.74218E-02
       97.02799    1.94819E+05    2.74316E-02
       97.13604    1.94857E+05    2.74408E-02
       97.24409    1.94890E+05    2.74493E-02
       97.35214    1.94917E+05    2.74570E-02
       97.46019    1.94935E+05    2.74634E-02
       97.56823    1.94945E+05    2.74687E-02
       97.67628    1.94944E+05    2.74724E-02
       97.78433    1.94932E+05    2.74745E-02
       97.89238    1.94907E+05    2.74750E-02
       98.00043    1.94871E+05    2.74738E-02
       98.10848    1.94824E+05    2.74710E-02
       98.21653    1.94767E+05    2.74668E-02
       98.32458    1.94700E+05    2.74612E-02
       98.43263    1.94626E+05    2.74546E-02
       98.54068    1.94545E+05    2.74471E-02
       98.64872    1.94460E+05    2.74389E-02
       98.75677    1.94370E+05    2.74301E-02
       98.86482    1.94277E+05    2.74209E-02
       98.97287    1.94183E+05    2.74115E-02
       99.08092    1.94089E+05    2.74020E-02
       99.18897    1.93996E+05    2.73928E-02
       99.29702    1.93906E+05    2.73840E-02
       99.40507    1.93821E+05    2.73759E-02
       99.51312    1.93743E+05    2.73687E-02
       99.62116    1.93672E+05    2.73626E-02
       99.72921    1.93610E+05    2.73577E-02
       99.83726    1.93557E+05    2.73541E-02
       99.94531    1.93514E+05    2.73518E-02
      100.05336    1.93480E+05    2.73508E-02
      100.16141    1.93455E+05    2.73511E-02
      100.26946    1.93437E+05    2.73526E-02
      100.37751    1.93427E+05    2.73550E-02
      100.48556    1.93422E+05    2.73581E-02
      100.59361    1.93420E+05    2.73618E-02
      100.70165    1.93422E+05    2.73659E-02
      100.80970    1.93426E+05    2.73703E-02
      100.91775    1.93431E+05    2.73749E-02
      101.02580    1.93437E+05    2.73796E-02
      101.13385    1.93443E+05    2.73843E-02
      101.24190    1.93448E+05    2.73890E-02
      101.34995    1.93453E+05    2.73935E-02
      101.45800    1.93456E+05    2.73978E-02
      101.56605    1.93458E+05    2.74019E-02
      101.67410    1.93457E+05    2.74058E-02
      101.78214    1.93455E+05    2.74093E-02
      101.89019    1.93450E+05    2.74125E-02
      101.99824    1.93442E+05    2.74152E-02
      102.10629    1.93431E+05    2.74175E-02
      102.21434    1.93416E+05    2.74194E-02
      102.32239    1.93399E+05    2.74209E-02
      102.43044    1.93378E+05    2.74218E-02
      102.53849    1.93354E+05    2.74222E-02
      102.64654    1.93326E+05    2.74221E-02
      102.75459    1.93294E+05    2.74215E-02
      102.86263    1.93259E+05    2.74204E-02
      102.97068    1.93220E+05    2.74188E-02
      103.07873    1.93179E+05    2.74168E-02
      103.18678    1.93135E+05    2.74145E-02
      103.29483    1.93090E+05    2.74120E-02
      103.40288    1.93045E+05    2.74094E-02
      103.51093    1.93000E+05    2.74070E-02
      103.61898    1.92956E+05    2.74047E-02
      103.72703    1.92914E+05    2.74026E-02
      103.83508    1.92875E+05    2.74009E-02
      103.94312    1.92838E+05    2.73996E-02
      104.05117    1.92805E+05    2.73988E-02
      104.15922    1.92776E+05    2.73985E-02
      104.26727    1.92749E+05    2.73985E-02
      104.37532    1.92724E+05    2.73989E-02
      104.48337    1.92700E+05    2.73994E-02
      104.59142    1.92676E+05    2.73999E-02
      104.69947    1.92653E+05    2.74004E-02
      104.80752    1.92628E+05    2.74009E-02
      104.91557    1.92603E+05    2.74012E-02
      105.02361    1.92577E+05    2.74014E-02
      105.13166    1.92550E+05    2.74014E-02
      105.23971    1.92521E+05    2.74012E-02
      105.34776    1.92492E+05    2.74010E-02
      105.45581    1.92462E+05    2.74007E-02
      105.56386    1.92433E+05    2.74004E-02
      105.67191    1.92404E+05    2.74001E-02
