BEHD @ YYE. Sim. done on 2023-10-28   12h11
### Sim. w/ κ =    0.500 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
       67.20647    2.03603E+05    2.75960E-02
       67.31452    2.03601E+05    2.75995E-02
       67.42257    2.03592E+05    2.76019E-02
       67.53062    2.03574E+05    2.76033E-02
       67.63867    2.03547E+05    2.76034E-02
       67.74671    2.03513E+05    2.76024E-02
       67.85476    2.03471E+05    2.76006E-02
       67.96281    2.03425E+05    2.75981E-02
       68.07086    2.03376E+05    2.75951E-02
       68.17891    2.03324E+05    2.75918E-02
       68.28696    2.03271E+05    2.75883E-02
       68.39501    2.03218E+05    2.75849E-02
       68.50306    2.03165E+05    2.75814E-02
       68.61111    2.03113E+05    2.75781E-02
       68.71915    2.03062E+05    2.75749E-02
       68.82720    2.03010E+05    2.75717E-02
       68.93525    2.02959E+05    2.75685E-02
       69.04330    2.02908E+05    2.75652E-02
       69.15135    2.02857E+05    2.75621E-02
       69.25940    2.02808E+05    2.75591E-02
       69.36745    2.02761E+05    2.75566E-02
       69.47550    2.02718E+05    2.75545E-02
       69.58355    2.02679E+05    2.75528E-02
       69.69160    2.02642E+05    2.75516E-02
       69.79964    2.02608E+05    2.75507E-02
       69.90769    2.02577E+05    2.75502E-02
       70.01574    2.02549E+05    2.75502E-02
       70.12379    2.02526E+05    2.75508E-02
       70.23184    2.02507E+05    2.75520E-02
       70.33989    2.02493E+05    2.75538E-02
       70.44794    2.02482E+05    2.75560E-02
       70.55599    2.02473E+05    2.75585E-02
       70.66404    2.02465E+05    2.75612E-02
       70.77209    2.02457E+05    2.75640E-02
       70.88013    2.02449E+05    2.75667E-02
       70.98818    2.02441E+05    2.75692E-02
       71.09623    2.02430E+05    2.75715E-02
       71.20428    2.02417E+05    2.75736E-02
       71.31233    2.02402E+05    2.75752E-02
       71.42038    2.02382E+05    2.75762E-02
       71.52843    2.02357E+05    2.75765E-02
       71.63648    2.02324E+05    2.75759E-02
       71.74453    2.02285E+05    2.75743E-02
       71.85258    2.02239E+05    2.75718E-02
       71.96062    2.02187E+05    2.75684E-02
       72.06867    2.02129E+05    2.75643E-02
       72.17672    2.02066E+05    2.75595E-02
       72.28477    2.02001E+05    2.75543E-02
       72.39282    2.01933E+05    2.75488E-02
       72.50087    2.01864E+05    2.75432E-02
       72.60892    2.01797E+05    2.75378E-02
       72.71697    2.01734E+05    2.75330E-02
       72.82502    2.01676E+05    2.75288E-02
       72.93307    2.01626E+05    2.75257E-02
       73.04111    2.01583E+05    2.75236E-02
       73.14916    2.01550E+05    2.75228E-02
       73.25721    2.01526E+05    2.75233E-02
       73.36526    2.01512E+05    2.75252E-02
       73.47331    2.01509E+05    2.75285E-02
       73.58136    2.01516E+05    2.75333E-02
       73.68941    2.01534E+05    2.75395E-02
       73.79746    2.01561E+05    2.75469E-02
       73.90551    2.01595E+05    2.75553E-02
       74.01356    2.01634E+05    2.75645E-02
       74.12160    2.01677E+05    2.75741E-02
       74.22965    2.01721E+05    2.75839E-02
       74.33770    2.01764E+05    2.75935E-02
       74.44575    2.01803E+05    2.76026E-02
       74.55380    2.01834E+05    2.76107E-02
       74.66185    2.01857E+05    2.76176E-02
       74.76990    2.01870E+05    2.76232E-02
       74.87795    2.01873E+05    2.76273E-02
       74.98600    2.01865E+05    2.76300E-02
       75.09405    2.01846E+05    2.76312E-02
       75.20209    2.01816E+05    2.76308E-02
       75.31014    2.01776E+05    2.76292E-02
       75.41819    2.01729E+05    2.76265E-02
       75.52624    2.01675E+05    2.76229E-02
       75.63429    2.01615E+05    2.76185E-02
       75.74234    2.01550E+05    2.76134E-02
       75.85039    2.01481E+05    2.76078E-02
       75.95844    2.01410E+05    2.76017E-02
       76.06649    2.01336E+05    2.75954E-02
       76.17453    2.01263E+05    2.75891E-02
       76.28258    2.01190E+05    2.75829E-02
       76.39063    2.01116E+05    2.75766E-02
       76.49868    2.01043E+05    2.75704E-02
       76.60673    2.00971E+05    2.75642E-02
       76.71478    2.00899E+05    2.75581E-02
       76.82283    2.00827E+05    2.75521E-02
       76.93088    2.00757E+05    2.75462E-02
       77.03893    2.00688E+05    2.75405E-02
       77.14698    2.00621E+05    2.75352E-02
       77.25502    2.00559E+05    2.75304E-02
       77.36307    2.00501E+05    2.75262E-02
       77.47112    2.00450E+05    2.75230E-02
       77.57917    2.00408E+05    2.75210E-02
       77.68722    2.00376E+05    2.75204E-02
       77.79527    2.00355E+05    2.75213E-02
       77.90332    2.00345E+05    2.75237E-02
       78.01137    2.00346E+05    2.75276E-02
       78.11942    2.00356E+05    2.75328E-02
       78.22747    2.00374E+05    2.75391E-02
       78.33551    2.00398E+05    2.75462E-02
       78.44356    2.00426E+05    2.75538E-02
       78.55161    2.00457E+05    2.75617E-02
       78.65966    2.00488E+05    2.75699E-02
       78.76771    2.00521E+05    2.75781E-02
       78.87576    2.00553E+05    2.75864E-02
       78.98381    2.00584E+05    2.75945E-02
       79.09186    2.00614E+05    2.76024E-02
       79.19991    2.00643E+05    2.76101E-02
       79.30796    2.00668E+05    2.76175E-02
       79.41600    2.00690E+05    2.76242E-02
       79.52405    2.00707E+05    2.76303E-02
       79.63210    2.00717E+05    2.76355E-02
       79.74015    2.00719E+05    2.76396E-02
       79.84820    2.00711E+05    2.76423E-02
       79.95625    2.00692E+05    2.76435E-02
       80.06430    2.00661E+05    2.76431E-02
       80.17235    2.00617E+05    2.76409E-02
       80.28040    2.00561E+05    2.76369E-02
       80.38845    2.00494E+05    2.76314E-02
       80.49649    2.00417E+05    2.76246E-02
       80.60454    2.00332E+05    2.76168E-02
       80.71259    2.00243E+05    2.76083E-02
       80.82064    2.00152E+05    2.75996E-02
       80.92869    2.00061E+05    2.75908E-02
       81.03674    1.99973E+05    2.75825E-02
       81.14479    1.99891E+05    2.75750E-02
       81.25284    1.99816E+05    2.75684E-02
       81.36089    1.99747E+05    2.75628E-02
       81.46894    1.99685E+05    2.75580E-02
       81.57698    1.99629E+05    2.75541E-02
       81.68503    1.99579E+05    2.75510E-02
       81.79308    1.99534E+05    2.75485E-02
       81.90113    1.99494E+05    2.75468E-02
       82.00918    1.99458E+05    2.75456E-02
       82.11723    1.99428E+05    2.75453E-02
       82.22528    1.99403E+05    2.75457E-02
       82.33333    1.99385E+05    2.75469E-02
       82.44138    1.99372E+05    2.75490E-02
       82.54943    1.99365E+05    2.75519E-02
       82.65747    1.99365E+05    2.75557E-02
       82.76552    1.99372E+05    2.75604E-02
       82.87357    1.99384E+05    2.75659E-02
       82.98162    1.99403E+05    2.75723E-02
       83.08967    1.99427E+05    2.75795E-02
       83.19772    1.99455E+05    2.75871E-02
       83.30577    1.99485E+05    2.75951E-02
       83.41382    1.99515E+05    2.76031E-02
       83.52187    1.99543E+05    2.76108E-02
       83.62992    1.99567E+05    2.76180E-02
       83.73796    1.99587E+05    2.76244E-02
       83.84601    1.99600E+05    2.76301E-02
       83.95406    1.99606E+05    2.76347E-02
       84.06211    1.99602E+05    2.76380E-02
       84.17016    1.99589E+05    2.76400E-02
       84.27821    1.99565E+05    2.76406E-02
       84.38626    1.99531E+05    2.76398E-02
       84.49431    1.99489E+05    2.76377E-02
       84.60236    1.99439E+05    2.76346E-02
       84.71040    1.99384E+05    2.76308E-02
       84.81845    1.99324E+05    2.76263E-02
       84.92650    1.99261E+05    2.76214E-02
       85.03455    1.99197E+05    2.76163E-02
       85.14260    1.99132E+05    2.76112E-02
       85.25065    1.99066E+05    2.76059E-02
       85.35870    1.98998E+05    2.76003E-02
       85.46675    1.98929E+05    2.75946E-02
       85.57480    1.98859E+05    2.75886E-02
       85.68285    1.98787E+05    2.75825E-02
       85.79089    1.98715E+05    2.75763E-02
       85.89894    1.98643E+05    2.75702E-02
       86.00699    1.98573E+05    2.75643E-02
       86.11504    1.98507E+05    2.75589E-02
       86.22309    1.98444E+05    2.75540E-02
       86.33114    1.98385E+05    2.75496E-02
       86.43919    1.98332E+05    2.75461E-02
       86.54724    1.98284E+05    2.75433E-02
       86.65529    1.98243E+05    2.75414E-02
       86.76334    1.98208E+05    2.75404E-02
       86.87138    1.98179E+05    2.75402E-02
       86.97943    1.98157E+05    2.75410E-02
       87.08748    1.98143E+05    2.75428E-02
       87.19553    1.98137E+05    2.75458E-02
       87.30358    1.98139E+05    2.75499E-02
       87.41163    1.98149E+05    2.75551E-02
       87.51968    1.98165E+05    2.75612E-02
       87.62773    1.98187E+05    2.75681E-02
       87.73578    1.98211E+05    2.75753E-02
       87.84383    1.98236E+05    2.75826E-02
       87.95187    1.98260E+05    2.75897E-02
       88.05992    1.98281E+05    2.75965E-02
       88.16797    1.98297E+05    2.76026E-02
       88.27602    1.98310E+05    2.76082E-02
       88.38407    1.98318E+05    2.76132E-02
       88.49212    1.98320E+05    2.76174E-02
       88.60017    1.98316E+05    2.76207E-02
       88.70822    1.98305E+05    2.76230E-02
       88.81627    1.98287E+05    2.76243E-02
       88.92432    1.98263E+05    2.76247E-02
       89.03236    1.98231E+05    2.76242E-02
       89.14041    1.98193E+05    2.76227E-02
       89.24846    1.98149E+05    2.76205E-02
       89.35651    1.98100E+05    2.76174E-02
       89.46456    1.98045E+05    2.76136E-02
       89.57261    1.97986E+05    2.76093E-02
       89.68066    1.97925E+05    2.76046E-02
       89.78871    1.97862E+05    2.75996E-02
       89.89676    1.97797E+05    2.75944E-02
       90.00481    1.97732E+05    2.75892E-02
       90.11285    1.97670E+05    2.75844E-02
       90.22090    1.97611E+05    2.75800E-02
       90.32895    1.97556E+05    2.75762E-02
       90.43700    1.97506E+05    2.75730E-02
       90.54505    1.97461E+05    2.75707E-02
       90.65310    1.97423E+05    2.75692E-02
       90.76115    1.97391E+05    2.75686E-02
       90.86920    1.97367E+05    2.75691E-02
       90.97725    1.97350E+05    2.75705E-02
       91.08530    1.97339E+05    2.75729E-02
       91.19334    1.97334E+05    2.75760E-02
       91.30139    1.97331E+05    2.75795E-02
       91.40944    1.97330E+05    2.75832E-02
       91.51749    1.97331E+05    2.75872E-02
       91.62554    1.97334E+05    2.75915E-02
       91.73359    1.97339E+05    2.75959E-02
       91.84164    1.97343E+05    2.76005E-02
       91.94969    1.97347E+05    2.76049E-02
       92.05774    1.97350E+05    2.76092E-02
       92.16578    1.97350E+05    2.76130E-02
       92.27383    1.97346E+05    2.76162E-02
       92.38188    1.97335E+05    2.76187E-02
       92.48993    1.97319E+05    2.76202E-02
       92.59798    1.97296E+05    2.76208E-02
       92.70603    1.97267E+05    2.76206E-02
       92.81408    1.97232E+05    2.76197E-02
       92.92213    1.97193E+05    2.76180E-02
       93.03018    1.97148E+05    2.76156E-02
       93.13823    1.97099E+05    2.76126E-02
       93.24627    1.97046E+05    2.76090E-02
       93.35432    1.96989E+05    2.76050E-02
       93.46237    1.96931E+05    2.76007E-02
       93.57042    1.96871E+05    2.75962E-02
       93.67847    1.96811E+05    2.75916E-02
       93.78652    1.96750E+05    2.75870E-02
       93.89457    1.96689E+05    2.75823E-02
       94.00262    1.96629E+05    2.75777E-02
       94.11067    1.96570E+05    2.75733E-02
       94.21872    1.96513E+05    2.75691E-02
       94.32676    1.96458E+05    2.75653E-02
       94.43481    1.96407E+05    2.75620E-02
       94.54286    1.96359E+05    2.75592E-02
       94.65091    1.96316E+05    2.75570E-02
       94.75896    1.96277E+05    2.75554E-02
       94.86701    1.96244E+05    2.75546E-02
       94.97506    1.96216E+05    2.75545E-02
       95.08311    1.96193E+05    2.75552E-02
       95.19116    1.96176E+05    2.75566E-02
       95.29921    1.96162E+05    2.75585E-02
       95.40725    1.96151E+05    2.75608E-02
       95.51530    1.96141E+05    2.75634E-02
       95.62335    1.96133E+05    2.75661E-02
       95.73140    1.96124E+05    2.75688E-02
       95.83945    1.96115E+05    2.75713E-02
       95.94750    1.96104E+05    2.75737E-02
       96.05555    1.96092E+05    2.75759E-02
       96.16360    1.96079E+05    2.75779E-02
       96.27165    1.96065E+05    2.75798E-02
       96.37970    1.96050E+05    2.75817E-02
       96.48774    1.96036E+05    2.75834E-02
       96.59579    1.96021E+05    2.75853E-02
       96.70384    1.96007E+05    2.75872E-02
       96.81189    1.95994E+05    2.75893E-02
       96.91994    1.95984E+05    2.75917E-02
       97.02799    1.95976E+05    2.75944E-02
       97.13604    1.95970E+05    2.75975E-02
       97.24409    1.95966E+05    2.76008E-02
       97.35214    1.95964E+05    2.76045E-02
       97.46019    1.95965E+05    2.76085E-02
       97.56823    1.95968E+05    2.76129E-02
       97.67628    1.95972E+05    2.76173E-02
       97.78433    1.95975E+05    2.76216E-02
       97.89238    1.95977E+05    2.76257E-02
       98.00043    1.95975E+05    2.76293E-02
       98.10848    1.95967E+05    2.76322E-02
       98.21653    1.95954E+05    2.76341E-02
       98.32458    1.95933E+05    2.76351E-02
       98.43263    1.95903E+05    2.76348E-02
       98.54068    1.95864E+05    2.76332E-02
       98.64872    1.95813E+05    2.76299E-02
       98.75677    1.95750E+05    2.76249E-02
       98.86482    1.95674E+05    2.76180E-02
       98.97287    1.95585E+05    2.76093E-02
       99.08092    1.95484E+05    2.75991E-02
       99.18897    1.95375E+05    2.75876E-02
       99.29702    1.95259E+05    2.75751E-02
       99.40507    1.95140E+05    2.75621E-02
       99.51312    1.95021E+05    2.75492E-02
       99.62116    1.94906E+05    2.75369E-02
       99.72921    1.94798E+05    2.75255E-02
       99.83726    1.94698E+05    2.75152E-02
       99.94531    1.94608E+05    2.75065E-02
      100.05336    1.94530E+05    2.74994E-02
      100.16141    1.94465E+05    2.74940E-02
      100.26946    1.94412E+05    2.74904E-02
      100.37751    1.94372E+05    2.74886E-02
      100.48556    1.94344E+05    2.74885E-02
      100.59361    1.94328E+05    2.74902E-02
      100.70165    1.94324E+05    2.74935E-02
      100.80970    1.94332E+05    2.74985E-02
      100.91775    1.94352E+05    2.75052E-02
      101.02580    1.94382E+05    2.75133E-02
      101.13385    1.94420E+05    2.75226E-02
      101.24190    1.94465E+05    2.75329E-02
      101.34995    1.94515E+05    2.75439E-02
      101.45800    1.94568E+05    2.75554E-02
      101.56605    1.94623E+05    2.75670E-02
      101.67410    1.94676E+05    2.75784E-02
      101.78214    1.94725E+05    2.75893E-02
      101.89019    1.94768E+05    2.75992E-02
      101.99824    1.94801E+05    2.76079E-02
      102.10629    1.94822E+05    2.76148E-02
      102.21434    1.94830E+05    2.76198E-02
      102.32239    1.94823E+05    2.76227E-02
      102.43044    1.94801E+05    2.76235E-02
      102.53849    1.94764E+05    2.76222E-02
      102.64654    1.94714E+05    2.76191E-02
      102.75459    1.94652E+05    2.76141E-02
      102.86263    1.94578E+05    2.76075E-02
      102.97068    1.94494E+05    2.75995E-02
      103.07873    1.94402E+05    2.75904E-02
      103.18678    1.94304E+05    2.75804E-02
      103.29483    1.94202E+05    2.75699E-02
      103.40288    1.94098E+05    2.75590E-02
      103.51093    1.93995E+05    2.75482E-02
      103.61898    1.93893E+05    2.75377E-02
      103.72703    1.93795E+05    2.75277E-02
      103.83508    1.93704E+05    2.75187E-02
      103.94312    1.93622E+05    2.75110E-02
      104.05117    1.93552E+05    2.75048E-02
      104.15922    1.93494E+05    2.75006E-02
      104.26727    1.93452E+05    2.74984E-02
      104.37532    1.93425E+05    2.74986E-02
      104.48337    1.93416E+05    2.75012E-02
      104.59142    1.93425E+05    2.75064E-02
      104.69947    1.93451E+05    2.75140E-02
      104.80752    1.93493E+05    2.75240E-02
      104.91557    1.93550E+05    2.75360E-02
      105.02361    1.93619E+05    2.75497E-02
      105.13166    1.93697E+05    2.75647E-02
      105.23971    1.93780E+05    2.75804E-02
      105.34776    1.93865E+05    2.75964E-02
      105.45581    1.93947E+05    2.76121E-02
      105.56386    1.94025E+05    2.76270E-02
      105.67191    1.94094E+05    2.76408E-02
